Mount Hutt - R. crithmifolius site,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
05/31/20 05:36:55 AM,0.0468,0.0635,0.0431,0.1187
05/31/20 06:06:55 AM,0.0468,0.0628,0.0424,0.1187
05/31/20 06:36:55 AM,0.0475,0.0628,0.0424,0.118
05/31/20 07:06:55 AM,0.0468,0.0635,0.0417,0.1172
05/31/20 07:36:55 AM,0.0468,0.0628,0.041,0.1172
05/31/20 08:06:55 AM,0.0468,0.0613,0.0402,0.118
05/31/20 08:36:55 AM,0.0468,0.0598,0.0402,0.1172
05/31/20 09:06:55 AM,0.0468,0.0598,0.0395,0.1172
05/31/20 09:36:55 AM,0.0468,0.0591,0.0388,0.1165
05/31/20 10:06:55 AM,0.0468,0.0584,0.0381,0.1165
05/31/20 10:36:55 AM,0.0468,0.0584,0.0373,0.1158
05/31/20 11:06:55 AM,0.0468,0.0569,0.0373,0.1158
05/31/20 11:36:55 AM,0.046,0.0569,0.0366,0.115
05/31/20 12:06:55 PM,0.046,0.0562,0.0366,0.115
05/31/20 12:36:55 PM,0.046,0.0562,0.0359,0.1143
05/31/20 01:06:55 PM,0.046,0.0555,0.0359,0.1136
05/31/20 01:36:55 PM,0.0453,0.0548,0.0359,0.1129
05/31/20 02:06:55 PM,0.0453,0.054,0.0359,0.1129
05/31/20 02:36:55 PM,0.0446,0.0548,0.0352,0.1121
05/31/20 03:06:55 PM,0.0446,0.0533,0.0352,0.1114
05/31/20 03:36:55 PM,0.046,0.0533,0.0344,0.1114
05/31/20 04:06:55 PM,0.046,0.0533,0.0344,0.1114
05/31/20 04:36:55 PM,0.0453,0.0526,0.0344,0.1107
05/31/20 05:06:55 PM,0.0446,0.0533,0.0337,0.1114
05/31/20 05:36:55 PM,0.0446,0.0533,0.0337,0.1107
05/31/20 06:06:55 PM,0.0446,0.0526,0.0337,0.1107
05/31/20 06:36:55 PM,0.0439,0.0526,0.033,0.1107
05/31/20 07:06:55 PM,0.0431,0.0526,0.033,0.11
05/31/20 07:36:55 PM,0.0431,0.0526,0.033,0.11
05/31/20 08:06:55 PM,0.0431,0.0526,0.033,0.11
05/31/20 08:36:55 PM,0.0424,0.0526,0.033,0.11
05/31/20 09:06:55 PM,0.0424,0.0519,0.033,0.11
05/31/20 09:36:55 PM,0.0424,0.0526,0.033,0.1092
05/31/20 10:06:55 PM,0.0417,0.0526,0.033,0.1092
05/31/20 10:36:55 PM,0.041,0.0526,0.033,0.1092
05/31/20 11:06:55 PM,0.041,0.0519,0.033,0.1092
05/31/20 11:36:55 PM,0.041,0.0519,0.033,0.1092
6/01/2020 0:06,0.041,0.0504,0.0315,0.11
6/01/2020 0:36,0.041,0.0504,0.0315,0.1092
6/01/2020 1:06,0.041,0.0497,0.0308,0.11
6/01/2020 1:36,0.0402,0.0497,0.0308,0.1092
6/01/2020 2:06,0.0402,0.049,0.0301,0.1092
6/01/2020 2:36,0.0402,0.049,0.0293,0.1092
6/01/2020 3:06,0.0402,0.0482,0.0286,0.1085
6/01/2020 3:36,0.0402,0.0482,0.0286,0.1078
6/01/2020 4:06,0.0395,0.0482,0.0272,0.1085
6/01/2020 4:36,0.0395,0.0482,0.0264,0.1078
6/01/2020 5:06,0.0395,0.0475,0.0257,0.1078
6/01/2020 5:36,0.0388,0.0468,0.025,0.1078
6/01/2020 6:06,0.0388,0.0468,0.0243,0.1071
6/01/2020 6:36,0.0381,0.0468,0.0235,0.1063
6/01/2020 7:06,0.0381,0.046,0.0235,0.1063
6/01/2020 7:36,0.0381,0.046,0.0228,0.1063
6/01/2020 8:06,0.0381,0.0453,0.0228,0.1056
6/01/2020 8:36,0.0373,0.0453,0.0221,0.1049
6/01/2020 9:06,0.0373,0.0453,0.0214,0.1049
6/01/2020 9:36,0.0373,0.0453,0.0214,0.1049
6/01/2020 10:06,0.0366,0.0453,0.0214,0.1034
6/01/2020 10:36,0.0366,0.0446,0.0206,0.1034
6/01/2020 11:06,0.0359,0.0439,0.0214,0.1034
6/01/2020 11:36,0.0359,0.0446,0.0206,0.1034
6/01/2020 12:06,0.0352,0.0439,0.0214,0.1027
6/01/2020 12:36,0.0352,0.0439,0.0221,0.1034
6/01/2020 13:06,0.0359,0.0446,0.0221,0.1027
6/01/2020 13:36,0.0352,0.0446,0.0228,0.1027
6/01/2020 14:06,0.0352,0.0446,0.0228,0.1027
6/01/2020 14:36,0.0352,0.0446,0.0228,0.1027
6/01/2020 15:06,0.0359,0.0446,0.0228,0.1027
6/01/2020 15:36,0.0352,0.0446,0.0235,0.1027
6/01/2020 16:06,0.0359,0.0453,0.0243,0.1027
6/01/2020 16:36,0.0359,0.046,0.025,0.1027
6/01/2020 17:06,0.0359,0.046,0.025,0.1034
6/01/2020 17:36,0.0352,0.0468,0.025,0.1042
6/01/2020 18:06,0.0359,0.0468,0.0257,0.1042
6/01/2020 18:36,0.0359,0.0468,0.025,0.1042
6/01/2020 19:06,0.0359,0.0468,0.0257,0.1042
6/01/2020 19:36,0.0359,0.0468,0.0257,0.1049
6/01/2020 20:06,0.0359,0.0468,0.0257,0.1049
6/01/2020 20:36,0.0359,0.0475,0.0264,0.1049
6/01/2020 21:06,0.0359,0.0475,0.0264,0.1049
6/01/2020 21:36,0.0359,0.0475,0.0272,0.1056
6/01/2020 22:06,0.0352,0.0475,0.0279,0.1056
6/01/2020 22:36,0.0352,0.0482,0.0279,0.1056
6/01/2020 23:06,0.0352,0.0482,0.0286,0.1063
6/01/2020 23:36,0.0352,0.049,0.0293,0.1056
6/02/2020 0:06,0.0352,0.049,0.0293,0.1063
6/02/2020 0:36,0.0359,0.0497,0.0293,0.1063
6/02/2020 1:06,0.0352,0.0497,0.0301,0.1063
6/02/2020 1:36,0.0352,0.0497,0.0301,0.1063
6/02/2020 2:06,0.0352,0.0504,0.0308,0.1063
6/02/2020 2:36,0.0352,0.0504,0.0315,0.1063
6/02/2020 3:06,0.0359,0.0504,0.0315,0.1071
6/02/2020 3:36,0.0352,0.0511,0.0322,0.1071
6/02/2020 4:06,0.0352,0.0511,0.0322,0.1071
6/02/2020 4:36,0.0359,0.0511,0.033,0.1071
6/02/2020 5:06,0.0352,0.0511,0.0322,0.1071
6/02/2020 5:36,0.0359,0.0519,0.033,0.1071
6/02/2020 6:06,0.0359,0.0519,0.033,0.1071
6/02/2020 6:36,0.0352,0.0519,0.0337,0.1071
6/02/2020 7:06,0.0359,0.0519,0.0337,0.1071
6/02/2020 7:36,0.0359,0.0526,0.0344,0.1071
6/02/2020 8:06,0.0359,0.0526,0.0344,0.1071
6/02/2020 8:36,0.0359,0.0526,0.0344,0.1071
6/02/2020 9:06,0.0359,0.0519,0.0344,0.1071
6/02/2020 9:36,0.0359,0.0526,0.0344,0.1078
6/02/2020 10:06,0.0359,0.0526,0.0344,0.1071
6/02/2020 10:36,0.0359,0.0526,0.0352,0.1071
6/02/2020 11:06,0.0359,0.0526,0.0352,0.1071
6/02/2020 11:36,0.0359,0.0533,0.0352,0.1071
6/02/2020 12:06,0.0359,0.0526,0.0352,0.1071
6/02/2020 12:36,0.0359,0.0526,0.0352,0.1071
6/02/2020 13:06,0.0359,0.0526,0.0352,0.1071
6/02/2020 13:36,0.0359,0.0526,0.0344,0.1071
6/02/2020 14:06,0.0359,0.0526,0.0344,0.1071
6/02/2020 14:36,0.0359,0.0519,0.0344,0.1071
6/02/2020 15:06,0.0359,0.0519,0.0337,0.1078
6/02/2020 15:36,0.0359,0.0519,0.0337,0.1078
6/02/2020 16:06,0.0366,0.0526,0.0337,0.1071
6/02/2020 16:36,0.0359,0.0526,0.0352,0.1078
6/02/2020 17:06,0.0381,0.0533,0.0352,0.1071
6/02/2020 17:36,0.0373,0.0533,0.0352,0.1071
6/02/2020 18:06,0.0366,0.0526,0.0344,0.1078
6/02/2020 18:36,0.0359,0.0526,0.0352,0.1078
6/02/2020 19:06,0.0359,0.0533,0.0352,0.1078
6/02/2020 19:36,0.0359,0.0526,0.0359,0.1078
6/02/2020 20:06,0.0359,0.0533,0.0352,0.1078
6/02/2020 20:36,0.0359,0.0533,0.0352,0.1078
6/02/2020 21:06,0.0359,0.0526,0.0359,0.1078
6/02/2020 21:36,0.0352,0.0533,0.0359,0.1078
6/02/2020 22:06,0.0359,0.0533,0.0359,0.1078
6/02/2020 22:36,0.0359,0.0533,0.0359,0.1078
6/02/2020 23:06,0.0359,0.0533,0.0359,0.1078
6/02/2020 23:36,0.0359,0.0533,0.0359,0.1078
6/03/2020 0:06,0.0359,0.054,0.0366,0.1078
6/03/2020 0:36,0.0359,0.054,0.0366,0.1078
6/03/2020 1:06,0.0359,0.054,0.0366,0.1078
6/03/2020 1:36,0.0359,0.054,0.0366,0.1085
6/03/2020 2:06,0.0359,0.054,0.0373,0.1078
6/03/2020 2:36,0.0359,0.054,0.0373,0.1085
6/03/2020 3:06,0.0359,0.054,0.0373,0.1085
6/03/2020 3:36,0.0359,0.054,0.0373,0.1078
6/03/2020 4:06,0.0359,0.054,0.0373,0.1078
6/03/2020 4:36,0.0359,0.0548,0.0373,0.1078
6/03/2020 5:06,0.0359,0.0548,0.0373,0.1078
6/03/2020 5:36,0.0366,0.0548,0.0381,0.1085
6/03/2020 6:06,0.0359,0.0555,0.0381,0.1085
6/03/2020 6:36,0.0359,0.0555,0.0381,0.1085
6/03/2020 7:06,0.0359,0.0555,0.0381,0.1078
6/03/2020 7:36,0.0359,0.0555,0.0373,0.1085
6/03/2020 8:06,0.0359,0.0555,0.0381,0.1085
6/03/2020 8:36,0.0359,0.0555,0.0381,0.1085
6/03/2020 9:06,0.0359,0.0562,0.0388,0.1085
6/03/2020 9:36,0.0366,0.0562,0.0388,0.1078
6/03/2020 10:06,0.0366,0.0562,0.0388,0.1085
6/03/2020 10:36,0.0366,0.0562,0.0395,0.1085
6/03/2020 11:06,0.0366,0.0562,0.0395,0.1085
6/03/2020 11:36,0.0366,0.0569,0.0395,0.1092
6/03/2020 12:06,0.0366,0.0569,0.0395,0.1092
6/03/2020 12:36,0.0366,0.0569,0.0402,0.1092
6/03/2020 13:06,0.0373,0.0569,0.0402,0.1085
6/03/2020 13:36,0.0373,0.0569,0.0402,0.1085
6/03/2020 14:06,0.0373,0.0569,0.041,0.1092
6/03/2020 14:36,0.0373,0.0577,0.041,0.1085
6/03/2020 15:06,0.0373,0.0577,0.041,0.1085
6/03/2020 15:36,0.0373,0.0584,0.0417,0.1092
6/03/2020 16:06,0.0373,0.0584,0.0417,0.1092
6/03/2020 16:36,0.0373,0.0577,0.0417,0.11
6/03/2020 17:06,0.0373,0.0584,0.0417,0.1092
6/03/2020 17:36,0.0381,0.0584,0.0417,0.1107
6/03/2020 18:06,0.0381,0.0584,0.0417,0.11
6/03/2020 18:36,0.0373,0.0584,0.0417,0.1107
6/03/2020 19:06,0.0373,0.0591,0.0424,0.11
6/03/2020 19:36,0.0381,0.0584,0.0417,0.1107
6/03/2020 20:06,0.0373,0.0591,0.0424,0.1107
6/03/2020 20:36,0.0381,0.0598,0.0424,0.11
6/03/2020 21:06,0.0381,0.0598,0.0431,0.11
6/03/2020 21:36,0.0381,0.0598,0.0439,0.1107
6/03/2020 22:06,0.0381,0.0598,0.0446,0.1107
6/03/2020 22:36,0.0381,0.0598,0.0446,0.1107
6/03/2020 23:06,0.0381,0.0606,0.0446,0.1107
6/03/2020 23:36,0.0381,0.0613,0.0453,0.11
6/04/2020 0:06,0.0381,0.0613,0.0446,0.1107
6/04/2020 0:36,0.0381,0.0613,0.0453,0.1107
6/04/2020 1:06,0.0381,0.062,0.046,0.1107
6/04/2020 1:36,0.0381,0.062,0.046,0.1107
6/04/2020 2:06,0.0381,0.0628,0.0468,0.1107
6/04/2020 2:36,0.0381,0.0628,0.0468,0.1107
6/04/2020 3:06,0.0381,0.0628,0.0475,0.1107
6/04/2020 3:36,0.0388,0.0628,0.0482,0.1114
6/04/2020 4:06,0.0381,0.0635,0.0482,0.1107
6/04/2020 4:36,0.0381,0.0642,0.049,0.11
6/04/2020 5:06,0.0388,0.0642,0.049,0.1085
6/04/2020 5:36,0.0395,0.0649,0.0497,0.1085
6/04/2020 6:06,0.0395,0.0649,0.0497,0.1085
6/04/2020 6:36,0.0395,0.0664,0.0504,0.1085
6/04/2020 7:06,0.0395,0.0664,0.0511,0.1085
6/04/2020 7:36,0.0395,0.0678,0.0511,0.1085
6/04/2020 8:06,0.0395,0.0686,0.0526,0.1092
6/04/2020 8:36,0.0395,0.0693,0.0533,0.11
6/04/2020 9:06,0.0395,0.0707,0.0548,0.1092
6/04/2020 9:36,0.0395,0.0722,0.0569,0.1092
6/04/2020 10:06,0.0395,0.0736,0.0584,0.1092
6/04/2020 10:36,0.0402,0.0758,0.0598,0.1092
6/04/2020 11:06,0.0395,0.0773,0.0613,0.1092
6/04/2020 11:36,0.0402,0.0795,0.0628,0.1092
6/04/2020 12:06,0.0402,0.0802,0.0642,0.1092
6/04/2020 12:36,0.0402,0.0824,0.0671,0.11
6/04/2020 13:06,0.041,0.0867,0.0766,0.11
6/04/2020 13:36,0.0497,0.0991,0.0896,0.1412
6/04/2020 14:06,0.0751,0.1027,0.0904,0.1623
6/04/2020 14:36,0.0751,0.102,0.0904,0.1615
6/04/2020 15:06,0.078,0.1027,0.0918,0.1637
6/04/2020 15:36,0.0795,0.1042,0.0925,0.1652
6/04/2020 16:06,0.0809,0.1034,0.0933,0.1659
6/04/2020 16:36,0.0766,0.1005,0.0918,0.1644
6/04/2020 17:06,0.0773,0.0998,0.0918,0.163
6/04/2020 17:36,0.0773,0.1005,0.0918,0.1623
6/04/2020 18:06,0.0758,0.1012,0.0918,0.1615
6/04/2020 18:36,0.0758,0.0991,0.0896,0.1615
6/04/2020 19:06,0.0744,0.0983,0.0882,0.1608
6/04/2020 19:36,0.0729,0.0962,0.0867,0.1601
6/04/2020 20:06,0.0707,0.0947,0.0853,0.1586
6/04/2020 20:36,0.0693,0.094,0.0838,0.1579
6/04/2020 21:06,0.0686,0.0933,0.0831,0.1564
6/04/2020 21:36,0.0671,0.0933,0.0824,0.1557
6/04/2020 22:06,0.0671,0.0925,0.0816,0.1557
6/04/2020 22:36,0.0664,0.0918,0.0809,0.1543
6/04/2020 23:06,0.0657,0.0918,0.0809,0.1543
6/04/2020 23:36,0.0657,0.0918,0.0809,0.1543
6/05/2020 0:06,0.0649,0.0911,0.0795,0.1535
6/05/2020 0:36,0.0649,0.0911,0.0795,0.1528
6/05/2020 1:06,0.0642,0.0911,0.0795,0.1528
6/05/2020 1:36,0.0642,0.0918,0.0795,0.1521
6/05/2020 2:06,0.0642,0.0911,0.0787,0.1521
6/05/2020 2:36,0.0635,0.0904,0.0787,0.1521
6/05/2020 3:06,0.0635,0.0911,0.078,0.1514
6/05/2020 3:36,0.0635,0.0904,0.078,0.1514
6/05/2020 4:06,0.0635,0.0911,0.078,0.1514
6/05/2020 4:36,0.0635,0.0904,0.078,0.1506
6/05/2020 5:06,0.0635,0.0904,0.078,0.1506
6/05/2020 5:36,0.0628,0.0904,0.0773,0.1506
6/05/2020 6:06,0.0628,0.0896,0.0766,0.1499
6/05/2020 6:36,0.0628,0.0904,0.0773,0.1492
6/05/2020 7:06,0.0628,0.0904,0.0773,0.1492
6/05/2020 7:36,0.062,0.0904,0.0773,0.1492
6/05/2020 8:06,0.0628,0.0904,0.0773,0.1485
6/05/2020 8:36,0.062,0.0896,0.0766,0.1477
6/05/2020 9:06,0.062,0.0904,0.0766,0.1477
6/05/2020 9:36,0.062,0.0904,0.0766,0.1477
6/05/2020 10:06,0.062,0.0904,0.0758,0.147
6/05/2020 10:36,0.062,0.0904,0.0758,0.1463
6/05/2020 11:06,0.0613,0.0904,0.0751,0.1456
6/05/2020 11:36,0.062,0.0904,0.0751,0.1448
6/05/2020 12:06,0.0613,0.0896,0.0744,0.1448
6/05/2020 12:36,0.0613,0.0904,0.0744,0.1448
6/05/2020 13:06,0.0613,0.0896,0.0744,0.1441
6/05/2020 13:36,0.0613,0.0904,0.0744,0.1426
6/05/2020 14:06,0.0598,0.0889,0.0736,0.1419
6/05/2020 14:36,0.0598,0.0889,0.0736,0.1419
6/05/2020 15:06,0.0598,0.0889,0.0729,0.1419
6/05/2020 15:36,0.0598,0.0889,0.0729,0.1405
6/05/2020 16:06,0.0591,0.0874,0.0722,0.1412
6/05/2020 16:36,0.0591,0.0882,0.0722,0.1405
6/05/2020 17:06,0.0591,0.0889,0.0715,0.1405
6/05/2020 17:36,0.0591,0.0889,0.0722,0.1397
6/05/2020 18:06,0.0591,0.0889,0.0722,0.1397
6/05/2020 18:36,0.0584,0.0882,0.0715,0.139
6/05/2020 19:06,0.0584,0.0882,0.0722,0.139
6/05/2020 19:36,0.0584,0.0882,0.0715,0.139
6/05/2020 20:06,0.0584,0.0882,0.0715,0.1383
6/05/2020 20:36,0.0584,0.0882,0.0707,0.1376
6/05/2020 21:06,0.0584,0.0882,0.07,0.1368
6/05/2020 21:36,0.0577,0.0882,0.07,0.1361
6/05/2020 22:06,0.0577,0.0882,0.0693,0.1361
6/05/2020 22:36,0.0577,0.0882,0.0693,0.1354
6/05/2020 23:06,0.0577,0.0874,0.0686,0.1354
6/05/2020 23:36,0.0577,0.0882,0.0686,0.1347
6/06/2020 0:06,0.0577,0.0882,0.0671,0.1347
6/06/2020 0:36,0.0577,0.0882,0.0671,0.1339
6/06/2020 1:06,0.0577,0.0882,0.0664,0.1339
6/06/2020 1:36,0.0569,0.0882,0.0664,0.1332
6/06/2020 2:06,0.0577,0.0874,0.0657,0.1332
6/06/2020 2:36,0.0577,0.0867,0.0657,0.1332
6/06/2020 3:06,0.0569,0.0867,0.0649,0.1332
6/06/2020 3:36,0.0569,0.0874,0.0649,0.1325
6/06/2020 4:06,0.0569,0.0867,0.0649,0.1318
6/06/2020 4:36,0.0562,0.0867,0.0642,0.1318
6/06/2020 5:06,0.0562,0.086,0.0642,0.131
6/06/2020 5:36,0.0569,0.0867,0.0642,0.131
6/06/2020 6:06,0.0562,0.0867,0.0635,0.131
6/06/2020 6:36,0.0562,0.086,0.0635,0.1303
6/06/2020 7:06,0.0562,0.086,0.0635,0.1296
6/06/2020 7:36,0.0562,0.086,0.062,0.1296
6/06/2020 8:06,0.0555,0.086,0.0628,0.1296
6/06/2020 8:36,0.0555,0.0853,0.062,0.1288
6/06/2020 9:06,0.0555,0.0853,0.0613,0.1288
6/06/2020 9:36,0.0555,0.086,0.0613,0.1288
6/06/2020 10:06,0.0555,0.0853,0.0613,0.1288
6/06/2020 10:36,0.0555,0.0853,0.0606,0.1281
6/06/2020 11:06,0.0555,0.0845,0.0606,0.1288
6/06/2020 11:36,0.0555,0.0853,0.0598,0.1281
6/06/2020 12:06,0.0555,0.0845,0.0598,0.1274
6/06/2020 12:36,0.0555,0.0845,0.0598,0.1274
6/06/2020 13:06,0.0548,0.0845,0.0598,0.1274
6/06/2020 13:36,0.0548,0.0838,0.0591,0.1267
6/06/2020 14:06,0.0548,0.0845,0.0591,0.1267
6/06/2020 14:36,0.0548,0.0838,0.0591,0.1274
6/06/2020 15:06,0.0548,0.0845,0.0584,0.1259
6/06/2020 15:36,0.0548,0.0831,0.0584,0.1267
6/06/2020 16:06,0.0548,0.0838,0.0584,0.1259
6/06/2020 16:36,0.0548,0.0831,0.0577,0.1259
6/06/2020 17:06,0.0548,0.0824,0.0577,0.1267
6/06/2020 17:36,0.054,0.0831,0.0577,0.1252
6/06/2020 18:06,0.054,0.0831,0.0577,0.1252
6/06/2020 18:36,0.054,0.0831,0.0569,0.1252
6/06/2020 19:06,0.054,0.0831,0.0569,0.1245
6/06/2020 19:36,0.054,0.0831,0.0569,0.1245
6/06/2020 20:06,0.054,0.0831,0.0569,0.1245
6/06/2020 20:36,0.054,0.0831,0.0562,0.1245
6/06/2020 21:06,0.054,0.0831,0.0562,0.1238
6/06/2020 21:36,0.054,0.0824,0.0562,0.1238
6/06/2020 22:06,0.0533,0.0824,0.0555,0.1238
6/06/2020 22:36,0.0533,0.0824,0.0555,0.1238
6/06/2020 23:06,0.054,0.0824,0.0555,0.1238
6/06/2020 23:36,0.0533,0.0816,0.0555,0.123
6/07/2020 0:06,0.0548,0.0816,0.0548,0.1223
6/07/2020 0:36,0.0548,0.0816,0.054,0.1223
6/07/2020 1:06,0.0533,0.0816,0.054,0.1223
6/07/2020 1:36,0.0533,0.0809,0.054,0.1216
6/07/2020 2:06,0.054,0.0816,0.0533,0.1223
6/07/2020 2:36,0.054,0.0809,0.0533,0.1216
6/07/2020 3:06,0.0526,0.0809,0.0533,0.1209
6/07/2020 3:36,0.0533,0.0809,0.0533,0.1216
6/07/2020 4:06,0.0526,0.0816,0.0526,0.1209
6/07/2020 4:36,0.0533,0.0816,0.0526,0.1209
6/07/2020 5:06,0.0526,0.0816,0.0526,0.1216
6/07/2020 5:36,0.0526,0.0809,0.0519,0.1201
6/07/2020 6:06,0.0526,0.0816,0.0519,0.1201
6/07/2020 6:36,0.0526,0.0816,0.0519,0.1201
6/07/2020 7:06,0.0526,0.0809,0.0511,0.1194
6/07/2020 7:36,0.0526,0.0809,0.0511,0.1194
6/07/2020 8:06,0.0526,0.0809,0.0511,0.1194
6/07/2020 8:36,0.0526,0.0809,0.0504,0.1194
6/07/2020 9:06,0.0526,0.0809,0.0497,0.1187
6/07/2020 9:36,0.0526,0.0802,0.049,0.1187
6/07/2020 10:06,0.0519,0.0809,0.049,0.118
6/07/2020 10:36,0.0526,0.0802,0.049,0.118
6/07/2020 11:06,0.0526,0.0809,0.0482,0.1187
6/07/2020 11:36,0.0519,0.0802,0.0482,0.1172
6/07/2020 12:06,0.0519,0.0802,0.0475,0.1172
6/07/2020 12:36,0.0519,0.0802,0.0475,0.1172
6/07/2020 13:06,0.0519,0.0809,0.0468,0.1165
6/07/2020 13:36,0.0519,0.0802,0.0468,0.1165
6/07/2020 14:06,0.0519,0.0802,0.0468,0.1165
6/07/2020 14:36,0.0519,0.0802,0.046,0.1165
6/07/2020 15:06,0.0519,0.0795,0.046,0.1165
6/07/2020 15:36,0.0519,0.0795,0.046,0.1158
6/07/2020 16:06,0.0519,0.0795,0.046,0.1158
6/07/2020 16:36,0.0519,0.0795,0.0453,0.1165
6/07/2020 17:06,0.0519,0.0795,0.0453,0.1158
6/07/2020 17:36,0.0519,0.0795,0.0446,0.115
6/07/2020 18:06,0.0519,0.0795,0.0446,0.115
6/07/2020 18:36,0.0519,0.0795,0.0446,0.115
6/07/2020 19:06,0.0519,0.0795,0.0446,0.1143
6/07/2020 19:36,0.0519,0.0795,0.0439,0.1143
6/07/2020 20:06,0.0519,0.0795,0.0439,0.1143
6/07/2020 20:36,0.0519,0.0795,0.0439,0.1136
6/07/2020 21:06,0.0519,0.0795,0.0439,0.1136
6/07/2020 21:36,0.0519,0.0787,0.0431,0.1136
6/07/2020 22:06,0.0519,0.0795,0.0431,0.1136
6/07/2020 22:36,0.0511,0.0787,0.0431,0.1129
6/07/2020 23:06,0.0511,0.0787,0.0431,0.1129
6/07/2020 23:36,0.0511,0.0787,0.0424,0.1129
6/08/2020 0:06,0.0511,0.0787,0.0431,0.1121
6/08/2020 0:36,0.0511,0.0787,0.0431,0.1121
6/08/2020 1:06,0.0511,0.0787,0.0424,0.1121
6/08/2020 1:36,0.0511,0.0787,0.0424,0.1114
6/08/2020 2:06,0.0511,0.078,0.0424,0.1114
6/08/2020 2:36,0.0511,0.078,0.0424,0.1114
6/08/2020 3:06,0.0511,0.0787,0.0424,0.1114
6/08/2020 3:36,0.0511,0.0787,0.0424,0.1107
6/08/2020 4:06,0.0511,0.0787,0.0417,0.1107
6/08/2020 4:36,0.0511,0.0787,0.0417,0.1107
6/08/2020 5:06,0.0511,0.078,0.0417,0.1107
6/08/2020 5:36,0.0511,0.0787,0.0417,0.11
6/08/2020 6:06,0.0511,0.078,0.0417,0.11
6/08/2020 6:36,0.0511,0.0787,0.0417,0.11
6/08/2020 7:06,0.0511,0.0787,0.0417,0.11
6/08/2020 7:36,0.0511,0.078,0.0417,0.1092
6/08/2020 8:06,0.0511,0.078,0.041,0.1092
6/08/2020 8:36,0.0504,0.078,0.041,0.1092
6/08/2020 9:06,0.0504,0.078,0.041,0.1092
6/08/2020 9:36,0.0511,0.078,0.041,0.1085
6/08/2020 10:06,0.0504,0.078,0.041,0.1078
6/08/2020 10:36,0.0511,0.078,0.041,0.1085
6/08/2020 11:06,0.0504,0.078,0.041,0.1078
6/08/2020 11:36,0.0504,0.0773,0.0402,0.1078
6/08/2020 12:06,0.0504,0.0773,0.0402,0.1078
6/08/2020 12:36,0.0504,0.078,0.041,0.1071
6/08/2020 13:06,0.0504,0.078,0.0402,0.1071
6/08/2020 13:36,0.0504,0.078,0.0402,0.1071
6/08/2020 14:06,0.0504,0.0773,0.0402,0.1071
6/08/2020 14:36,0.0504,0.0773,0.0402,0.1071
6/08/2020 15:06,0.0504,0.0773,0.0402,0.1063
6/08/2020 15:36,0.0504,0.078,0.0402,0.1063
6/08/2020 16:06,0.0504,0.0773,0.0395,0.1063
6/08/2020 16:36,0.0504,0.0773,0.0395,0.1063
6/08/2020 17:06,0.0504,0.0773,0.0395,0.1063
6/08/2020 17:36,0.0504,0.0773,0.0402,0.1056
6/08/2020 18:06,0.0504,0.0773,0.0402,0.1056
6/08/2020 18:36,0.0497,0.0773,0.0402,0.1049
6/08/2020 19:06,0.0497,0.0773,0.0402,0.1056
6/08/2020 19:36,0.0504,0.0766,0.0402,0.1049
6/08/2020 20:06,0.0504,0.0773,0.0402,0.1056
6/08/2020 20:36,0.0504,0.0766,0.0402,0.1056
6/08/2020 21:06,0.0504,0.0766,0.0402,0.1049
6/08/2020 21:36,0.0504,0.0773,0.0402,0.1049
6/08/2020 22:06,0.0504,0.0773,0.0402,0.1049
6/08/2020 22:36,0.0497,0.0773,0.0402,0.1042
6/08/2020 23:06,0.0497,0.0766,0.0402,0.1042
6/08/2020 23:36,0.0497,0.0773,0.0395,0.1042
6/09/2020 0:06,0.0504,0.0773,0.0395,0.1042
6/09/2020 0:36,0.0497,0.0773,0.0395,0.1042
6/09/2020 1:06,0.0497,0.0766,0.0395,0.1042
6/09/2020 1:36,0.0497,0.0766,0.0395,0.1042
6/09/2020 2:06,0.0497,0.0766,0.0395,0.1034
6/09/2020 2:36,0.0497,0.0773,0.0395,0.1042
6/09/2020 3:06,0.0497,0.0766,0.0395,0.1034
6/09/2020 3:36,0.0497,0.0773,0.0395,0.1034
6/09/2020 4:06,0.0497,0.0766,0.0395,0.1042
6/09/2020 4:36,0.0497,0.0766,0.0395,0.1034
6/09/2020 5:06,0.0497,0.0766,0.0395,0.1034
6/09/2020 5:36,0.0497,0.0773,0.0395,0.1034
6/09/2020 6:06,0.0497,0.0773,0.0395,0.1034
6/09/2020 6:36,0.0497,0.0773,0.0395,0.1034
6/09/2020 7:06,0.0497,0.0766,0.0388,0.1027
6/09/2020 7:36,0.0497,0.0766,0.0395,0.1027
6/09/2020 8:06,0.0497,0.0766,0.0388,0.1027
6/09/2020 8:36,0.0497,0.0766,0.0388,0.1027
6/09/2020 9:06,0.0497,0.0773,0.0395,0.1027
6/09/2020 9:36,0.0497,0.0766,0.0388,0.1027
6/09/2020 10:06,0.049,0.0766,0.0388,0.1027
6/09/2020 10:36,0.049,0.0773,0.0395,0.102
6/09/2020 11:06,0.049,0.0773,0.0388,0.102
6/09/2020 11:36,0.049,0.0766,0.0381,0.102
6/09/2020 12:06,0.049,0.0766,0.0381,0.102
6/09/2020 12:36,0.049,0.0766,0.0381,0.102
6/09/2020 13:06,0.049,0.0766,0.0381,0.102
6/09/2020 13:36,0.049,0.0766,0.0381,0.102
6/09/2020 14:06,0.049,0.0766,0.0381,0.102
6/09/2020 14:36,0.049,0.0766,0.0381,0.1012
