Mount Hutt R. monroi site,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
01/15/21 06:51:59 PM,0.1419,0.0962,0.0991,0.1535
01/15/21 07:21:59 PM,0.1426,0.0969,0.0991,0.1528
01/15/21 07:51:59 PM,0.1434,0.0962,0.0983,0.1535
01/15/21 08:21:59 PM,0.1426,0.0969,0.0991,0.1528
01/15/21 08:51:59 PM,0.1426,0.0969,0.0983,0.1528
01/15/21 09:21:59 PM,0.1426,0.0976,0.0991,0.1521
01/15/21 09:51:59 PM,0.1419,0.0969,0.0983,0.1506
01/15/21 10:21:59 PM,0.1412,0.0969,0.0976,0.1499
01/15/21 10:51:59 PM,0.1405,0.0962,0.0969,0.1485
01/15/21 11:21:59 PM,0.1397,0.0947,0.0969,0.1477
01/15/21 11:51:59 PM,0.139,0.0947,0.0962,0.147
01/16/21 12:21:59 AM,0.1383,0.0947,0.0962,0.147
01/16/21 12:51:59 AM,0.1376,0.0947,0.0962,0.1463
01/16/21 01:21:59 AM,0.1368,0.0933,0.0962,0.1456
01/16/21 01:51:59 AM,0.1361,0.0933,0.0954,0.1448
01/16/21 02:21:59 AM,0.1354,0.0933,0.0954,0.1448
01/16/21 02:51:59 AM,0.1354,0.0925,0.0947,0.1441
01/16/21 03:21:59 AM,0.1347,0.0925,0.0947,0.1434
01/16/21 03:51:59 AM,0.1339,0.0918,0.0947,0.1426
01/16/21 04:21:59 AM,0.1339,0.0918,0.0947,0.1426
01/16/21 04:51:59 AM,0.1332,0.0911,0.0933,0.1426
01/16/21 05:21:59 AM,0.1332,0.0911,0.0933,0.1426
01/16/21 05:51:59 AM,0.1325,0.0904,0.0925,0.1419
01/16/21 06:21:59 AM,0.1318,0.0911,0.0933,0.1419
01/16/21 06:51:59 AM,0.1318,0.0911,0.0933,0.1412
01/16/21 07:21:59 AM,0.131,0.0904,0.0925,0.1405
01/16/21 07:51:59 AM,0.131,0.0904,0.0925,0.1405
01/16/21 08:21:59 AM,0.131,0.0904,0.0925,0.1405
01/16/21 08:51:59 AM,0.1303,0.0904,0.0918,0.1405
01/16/21 09:21:59 AM,0.1303,0.0904,0.0925,0.1405
01/16/21 09:51:59 AM,0.1303,0.0896,0.0933,0.1397
01/16/21 10:21:59 AM,0.1296,0.0896,0.0925,0.1397
01/16/21 10:51:59 AM,0.1296,0.0896,0.0925,0.1397
01/16/21 11:21:59 AM,0.1296,0.0896,0.0925,0.1405
01/16/21 11:51:59 AM,0.1296,0.0889,0.0918,0.1405
01/16/21 12:21:59 PM,0.1303,0.0904,0.0918,0.1412
01/16/21 12:51:59 PM,0.1303,0.0904,0.0918,0.1412
01/16/21 01:21:59 PM,0.131,0.0904,0.0925,0.1419
01/16/21 01:51:59 PM,0.1318,0.0911,0.0925,0.1434
01/16/21 02:21:59 PM,0.1325,0.0904,0.0925,0.1441
01/16/21 02:51:59 PM,0.1332,0.0911,0.094,0.1448
01/16/21 03:21:59 PM,0.1339,0.0911,0.0954,0.1463
01/16/21 03:51:59 PM,0.1354,0.0925,0.0954,0.147
01/16/21 04:21:59 PM,0.1361,0.0925,0.0962,0.1477
01/16/21 04:51:59 PM,0.1376,0.0933,0.0962,0.1492
01/16/21 05:21:59 PM,0.1383,0.094,0.0969,0.1499
01/16/21 05:51:59 PM,0.1383,0.0947,0.0969,0.1499
01/16/21 06:21:59 PM,0.139,0.0954,0.0969,0.1499
01/16/21 06:51:59 PM,0.1397,0.0954,0.0969,0.1506
01/16/21 07:21:59 PM,0.1405,0.0962,0.0969,0.1506
01/16/21 07:51:59 PM,0.1405,0.0969,0.0969,0.1506
01/16/21 08:21:59 PM,0.1405,0.0969,0.0969,0.1506
01/16/21 08:51:59 PM,0.1397,0.0969,0.0954,0.1492
01/16/21 09:21:59 PM,0.139,0.0969,0.0954,0.1485
01/16/21 09:51:59 PM,0.1383,0.0969,0.0947,0.147
01/16/21 10:21:59 PM,0.1368,0.0962,0.094,0.1456
01/16/21 10:51:59 PM,0.1361,0.0947,0.0933,0.1448
01/16/21 11:21:59 PM,0.1347,0.094,0.0925,0.1441
01/16/21 11:51:59 PM,0.1339,0.0933,0.0925,0.1434
01/17/21 12:21:59 AM,0.1332,0.0925,0.0918,0.1426
01/17/21 12:51:59 AM,0.1325,0.0925,0.0911,0.1419
01/17/21 01:21:59 AM,0.1325,0.0918,0.0911,0.1412
01/17/21 01:51:59 AM,0.1318,0.0918,0.0904,0.1412
01/17/21 02:21:59 AM,0.131,0.0911,0.0904,0.1405
01/17/21 02:51:59 AM,0.1303,0.0911,0.0904,0.1397
01/17/21 03:21:59 AM,0.1296,0.0904,0.0904,0.1397
01/17/21 03:51:59 AM,0.1288,0.0904,0.0904,0.139
01/17/21 04:21:59 AM,0.1281,0.0896,0.0904,0.139
01/17/21 04:51:59 AM,0.1281,0.0896,0.0904,0.1383
01/17/21 05:21:59 AM,0.1274,0.0896,0.0896,0.1376
01/17/21 05:51:59 AM,0.1274,0.0889,0.0889,0.1376
01/17/21 06:21:59 AM,0.1267,0.0889,0.0889,0.1376
01/17/21 06:51:59 AM,0.1259,0.0889,0.0896,0.1368
01/17/21 07:21:59 AM,0.1259,0.0882,0.0889,0.1368
01/17/21 07:51:59 AM,0.1259,0.0874,0.0896,0.1368
01/17/21 08:21:59 AM,0.1252,0.0882,0.0889,0.1361
01/17/21 08:51:59 AM,0.1252,0.0889,0.0889,0.1368
01/17/21 09:21:59 AM,0.1252,0.0882,0.0889,0.1361
01/17/21 09:51:59 AM,0.1245,0.0889,0.0889,0.1259
01/17/21 10:21:59 AM,0.1245,0.0889,0.0896,0.1267
01/17/21 10:51:59 AM,0.1238,0.0882,0.0889,0.1259
01/17/21 11:21:59 AM,0.1238,0.0882,0.0896,0.1288
01/17/21 11:51:59 AM,0.1252,0.0882,0.0889,0.1347
01/17/21 12:21:59 PM,0.1245,0.0882,0.0882,0.1361
01/17/21 12:51:59 PM,0.1252,0.0882,0.0889,0.1361
01/17/21 01:21:59 PM,0.1252,0.0882,0.0889,0.1368
01/17/21 01:51:59 PM,0.1252,0.0874,0.0889,0.1376
01/17/21 02:21:59 PM,0.1259,0.0882,0.0889,0.1376
01/17/21 02:51:59 PM,0.1252,0.0882,0.0896,0.1383
01/17/21 03:21:59 PM,0.1259,0.0882,0.0896,0.139
01/17/21 03:51:59 PM,0.1267,0.0882,0.0896,0.139
01/17/21 04:21:59 PM,0.1274,0.0882,0.0889,0.1397
01/17/21 04:51:59 PM,0.1267,0.0889,0.0889,0.1397
01/17/21 05:21:59 PM,0.1274,0.0882,0.0889,0.1397
01/17/21 05:51:59 PM,0.1259,0.0874,0.0882,0.1281
01/17/21 06:21:59 PM,0.1281,0.0889,0.0882,0.1296
01/17/21 06:51:59 PM,0.1296,0.0904,0.0874,0.131
01/17/21 07:21:59 PM,0.184,0.0889,0.0882,0.1288
01/17/21 07:51:59 PM,0.2131,0.0904,0.0874,0.1318
01/17/21 08:21:59 PM,0.1913,0.0882,0.0867,0.1259
01/17/21 08:51:59 PM,0.1833,0.0882,0.0867,0.1259
01/17/21 09:21:59 PM,0.179,0.0874,0.0867,0.1245
01/17/21 09:51:59 PM,0.1768,0.0874,0.086,0.1238
01/17/21 10:21:59 PM,0.1732,0.0867,0.0867,0.123
01/17/21 10:51:59 PM,0.171,0.0867,0.086,0.1223
01/17/21 11:21:59 PM,0.1688,0.0867,0.0867,0.1223
01/17/21 11:51:59 PM,0.1673,0.086,0.086,0.123
01/18/21 12:21:59 AM,0.1659,0.086,0.0867,0.1238
01/18/21 12:51:59 AM,0.1644,0.0853,0.0867,0.1245
01/18/21 01:21:59 AM,0.1637,0.0853,0.0867,0.1259
01/18/21 01:51:59 AM,0.1623,0.0845,0.086,0.1267
01/18/21 02:21:59 AM,0.1615,0.0838,0.0853,0.1281
01/18/21 02:51:59 AM,0.1608,0.0838,0.0853,0.1281
01/18/21 03:21:59 AM,0.1601,0.0838,0.0853,0.1281
01/18/21 03:51:59 AM,0.1594,0.0838,0.0845,0.1281
01/18/21 04:21:59 AM,0.1586,0.0831,0.0845,0.1281
01/18/21 04:51:59 AM,0.1579,0.0824,0.0845,0.1274
01/18/21 05:21:59 AM,0.1572,0.0838,0.0845,0.1274
01/18/21 05:51:59 AM,0.1572,0.0831,0.0845,0.1274
01/18/21 06:21:59 AM,0.1564,0.0831,0.0845,0.1274
01/18/21 06:51:59 AM,0.1557,0.0831,0.0845,0.1281
01/18/21 07:21:59 AM,0.1557,0.0831,0.0845,0.1288
01/18/21 07:51:59 AM,0.155,0.0831,0.0838,0.1296
01/18/21 08:21:59 AM,0.1543,0.0824,0.0845,0.1296
01/18/21 08:51:59 AM,0.1543,0.0824,0.0838,0.1303
01/18/21 09:21:59 AM,0.1543,0.0831,0.0838,0.1303
01/18/21 09:51:59 AM,0.1535,0.0824,0.0845,0.131
01/18/21 10:21:59 AM,0.1543,0.0824,0.0838,0.131
01/18/21 10:51:59 AM,0.1528,0.0824,0.0853,0.131
01/18/21 11:21:59 AM,0.1528,0.0831,0.0845,0.131
01/18/21 11:51:59 AM,0.1528,0.0831,0.0838,0.1318
01/18/21 12:21:59 PM,0.1528,0.0838,0.0845,0.1318
01/18/21 12:51:59 PM,0.1528,0.0831,0.0845,0.1318
01/18/21 01:21:59 PM,0.1528,0.0838,0.0845,0.1325
01/18/21 01:51:59 PM,0.1528,0.0838,0.0853,0.1332
01/18/21 02:21:59 PM,0.1528,0.0845,0.0853,0.1339
01/18/21 02:51:59 PM,0.1528,0.0838,0.0853,0.1347
01/18/21 03:21:59 PM,0.1528,0.0845,0.0853,0.1347
01/18/21 03:51:59 PM,0.1528,0.0838,0.0853,0.1325
01/18/21 04:21:59 PM,0.1521,0.0845,0.0845,0.1245
01/18/21 04:51:59 PM,0.1521,0.0853,0.0845,0.1238
01/18/21 05:21:59 PM,0.1514,0.0845,0.0845,0.1238
01/18/21 05:51:59 PM,0.1514,0.0831,0.0838,0.1223
01/18/21 06:21:59 PM,0.1499,0.0845,0.0845,0.1274
01/18/21 06:51:59 PM,0.1506,0.0845,0.0845,0.1325
01/18/21 07:21:59 PM,0.1514,0.0838,0.0845,0.1332
01/18/21 07:51:59 PM,0.1521,0.0845,0.0845,0.1339
01/18/21 08:21:59 PM,0.1514,0.0845,0.0845,0.1339
01/18/21 08:51:59 PM,0.1514,0.0845,0.0845,0.1339
01/18/21 09:21:59 PM,0.1514,0.0845,0.0838,0.1332
01/18/21 09:51:59 PM,0.1506,0.0838,0.0838,0.1332
01/18/21 10:21:59 PM,0.1499,0.0838,0.0838,0.1332
01/18/21 10:51:59 PM,0.1492,0.0831,0.0838,0.1325
01/18/21 11:21:59 PM,0.1492,0.0838,0.0831,0.1325
01/18/21 11:51:59 PM,0.1485,0.0831,0.0838,0.1318
01/19/21 12:21:59 AM,0.1477,0.0838,0.0838,0.1318
01/19/21 12:51:59 AM,0.1477,0.0838,0.0838,0.131
01/19/21 01:21:59 AM,0.147,0.0831,0.0838,0.131
01/19/21 01:51:59 AM,0.147,0.0838,0.0838,0.131
01/19/21 02:21:59 AM,0.1463,0.0838,0.0838,0.131
01/19/21 02:51:59 AM,0.1463,0.0831,0.0838,0.1303
01/19/21 03:21:59 AM,0.1463,0.0838,0.0838,0.1303
01/19/21 03:51:59 AM,0.1456,0.0838,0.0838,0.1303
01/19/21 04:21:59 AM,0.1456,0.0838,0.0845,0.1303
01/19/21 04:51:59 AM,0.1448,0.0838,0.0845,0.1303
01/19/21 05:21:59 AM,0.1448,0.0838,0.0845,0.1303
01/19/21 05:51:59 AM,0.1448,0.0838,0.0845,0.1303
01/19/21 06:21:59 AM,0.1448,0.0831,0.0845,0.1303
01/19/21 06:51:59 AM,0.1448,0.0838,0.0845,0.1303
01/19/21 07:21:59 AM,0.1441,0.0831,0.0845,0.1296
01/19/21 07:51:59 AM,0.1441,0.0838,0.0845,0.1296
01/19/21 08:21:59 AM,0.1448,0.0838,0.0853,0.1296
01/19/21 08:51:59 AM,0.1441,0.0831,0.0845,0.1296
01/19/21 09:21:59 AM,0.1434,0.0831,0.0845,0.1296
01/19/21 09:51:59 AM,0.1434,0.0831,0.0853,0.1296
01/19/21 10:21:59 AM,0.1434,0.0838,0.0853,0.1303
01/19/21 10:51:59 AM,0.1434,0.0831,0.0853,0.1296
01/19/21 11:21:59 AM,0.1441,0.0853,0.0853,0.1238
01/19/21 11:51:59 AM,0.2175,0.086,0.0853,0.1267
01/19/21 12:21:59 PM,0.2225,0.086,0.086,0.1267
01/19/21 12:51:59 PM,0.2225,0.086,0.086,0.1259
01/19/21 01:21:59 PM,0.2225,0.0867,0.0853,0.1259
01/19/21 01:51:59 PM,0.2225,0.0867,0.086,0.1267
01/19/21 02:21:59 PM,0.2204,0.0918,0.0867,0.1267
01/19/21 02:51:59 PM,0.1978,0.1071,0.0983,0.123
01/19/21 03:21:59 PM,0.1848,0.1107,0.1012,0.1238
01/19/21 03:51:59 PM,0.1819,0.1114,0.102,0.1245
01/19/21 04:21:59 PM,0.1797,0.1114,0.1027,0.1267
01/19/21 04:51:59 PM,0.1942,0.1114,0.1049,0.1281
01/19/21 05:21:59 PM,0.1913,0.1121,0.1121,0.1252
01/19/21 05:51:59 PM,0.1855,0.1143,0.1165,0.1259
01/19/21 06:21:59 PM,0.1811,0.1143,0.1172,0.1259
01/19/21 06:51:59 PM,0.1782,0.1129,0.1165,0.1245
01/19/21 07:21:59 PM,0.1775,0.1129,0.1158,0.1281
01/19/21 07:51:59 PM,0.1942,0.1136,0.1187,0.1274
01/19/21 08:21:59 PM,0.1855,0.1143,0.1216,0.1252
01/19/21 08:51:59 PM,0.1797,0.1143,0.1209,0.1245
01/19/21 09:21:59 PM,0.1775,0.1143,0.1201,0.1259
01/19/21 09:51:59 PM,0.1768,0.1143,0.1194,0.1252
01/19/21 10:21:59 PM,0.1746,0.1136,0.1187,0.1252
01/19/21 10:51:59 PM,0.1732,0.1121,0.1172,0.1238
01/19/21 11:21:59 PM,0.1717,0.1114,0.1158,0.123
01/19/21 11:51:59 PM,0.1702,0.1107,0.1158,0.1238
01/20/21 12:21:59 AM,0.1688,0.11,0.115,0.1238
01/20/21 12:51:59 AM,0.1681,0.11,0.1143,0.1238
01/20/21 01:21:59 AM,0.1673,0.1092,0.1136,0.1252
01/20/21 01:51:59 AM,0.1673,0.1085,0.1136,0.1252
01/20/21 02:21:59 AM,0.1666,0.1085,0.1136,0.1245
01/20/21 02:51:59 AM,0.1659,0.1071,0.1129,0.1245
01/20/21 03:21:59 AM,0.1652,0.1063,0.1129,0.1252
01/20/21 03:51:59 AM,0.1637,0.1056,0.1121,0.1288
01/20/21 04:21:59 AM,0.163,0.1049,0.1114,0.131
01/20/21 04:51:59 AM,0.1623,0.1042,0.1114,0.1325
01/20/21 05:21:59 AM,0.1615,0.1034,0.1114,0.1332
01/20/21 05:51:59 AM,0.1608,0.1027,0.11,0.1332
01/20/21 06:21:59 AM,0.1594,0.102,0.1107,0.1332
01/20/21 06:51:59 AM,0.1586,0.1012,0.11,0.1332
01/20/21 07:21:59 AM,0.1579,0.1012,0.1092,0.1318
01/20/21 07:51:59 AM,0.1572,0.1005,0.1092,0.1303
01/20/21 08:21:59 AM,0.1564,0.1005,0.1092,0.131
01/20/21 08:51:59 AM,0.1564,0.0998,0.1092,0.1318
01/20/21 09:21:59 AM,0.1564,0.0991,0.1092,0.1325
01/20/21 09:51:59 AM,0.1564,0.0998,0.1085,0.1339
01/20/21 10:21:59 AM,0.1564,0.0998,0.1085,0.1347
01/20/21 10:51:59 AM,0.1564,0.0991,0.1085,0.1361
01/20/21 11:21:59 AM,0.1572,0.0991,0.1078,0.1361
01/20/21 11:51:59 AM,0.1564,0.0983,0.1085,0.1368
01/20/21 12:21:59 PM,0.1564,0.0983,0.1085,0.1376
01/20/21 12:51:59 PM,0.1564,0.0983,0.1085,0.1383
01/20/21 01:21:59 PM,0.1564,0.0983,0.1078,0.1383
01/20/21 01:51:59 PM,0.1557,0.0983,0.1078,0.139
01/20/21 02:21:59 PM,0.1557,0.0983,0.1078,0.1397
01/20/21 02:51:59 PM,0.1557,0.0976,0.1078,0.1405
01/20/21 03:21:59 PM,0.1557,0.0983,0.1078,0.1412
01/20/21 03:51:59 PM,0.155,0.0991,0.1071,0.1419
01/20/21 04:21:59 PM,0.1557,0.0991,0.1078,0.1419
01/20/21 04:51:59 PM,0.1557,0.0983,0.1078,0.1426
01/20/21 05:21:59 PM,0.1557,0.0976,0.1071,0.1434
01/20/21 05:51:59 PM,0.1557,0.0991,0.1078,0.1434
01/20/21 06:21:59 PM,0.155,0.0983,0.1063,0.1441
01/20/21 06:51:59 PM,0.155,0.0983,0.1063,0.1441
01/20/21 07:21:59 PM,0.155,0.0976,0.1049,0.1434
01/20/21 07:51:59 PM,0.155,0.0976,0.1049,0.1426
01/20/21 08:21:59 PM,0.1543,0.0969,0.1042,0.1426
01/20/21 08:51:59 PM,0.1535,0.0969,0.1042,0.1419
01/20/21 09:21:59 PM,0.1535,0.0962,0.1042,0.1412
01/20/21 09:51:59 PM,0.1528,0.0962,0.1034,0.1412
01/20/21 10:21:59 PM,0.1521,0.0954,0.1034,0.1405
01/20/21 10:51:59 PM,0.1514,0.0954,0.1042,0.1405
01/20/21 11:21:59 PM,0.1506,0.0954,0.1034,0.1397
01/20/21 11:51:59 PM,0.1499,0.0954,0.1034,0.1397
01/21/21 12:21:59 AM,0.1499,0.0947,0.1034,0.1397
01/21/21 12:51:59 AM,0.1492,0.0954,0.1042,0.1397
01/21/21 01:21:59 AM,0.1492,0.0954,0.1042,0.1397
01/21/21 01:51:59 AM,0.1485,0.0947,0.1034,0.139
01/21/21 02:21:59 AM,0.1485,0.0947,0.1034,0.139
01/21/21 02:51:59 AM,0.1477,0.0947,0.1034,0.139
01/21/21 03:21:59 AM,0.1477,0.0947,0.1034,0.1383
01/21/21 03:51:59 AM,0.1477,0.094,0.1034,0.139
01/21/21 04:21:59 AM,0.147,0.094,0.1034,0.139
01/21/21 04:51:59 AM,0.147,0.094,0.1034,0.139
01/21/21 05:21:59 AM,0.147,0.094,0.1034,0.139
01/21/21 05:51:59 AM,0.1463,0.0933,0.1027,0.1383
01/21/21 06:21:59 AM,0.1463,0.0933,0.1027,0.1383
01/21/21 06:51:59 AM,0.1463,0.0933,0.1027,0.139
01/21/21 07:21:59 AM,0.1463,0.0933,0.1027,0.1383
01/21/21 07:51:59 AM,0.1448,0.0933,0.1027,0.1376
01/21/21 08:21:59 AM,0.1456,0.0925,0.1027,0.1376
01/21/21 08:51:59 AM,0.1448,0.0925,0.102,0.1376
01/21/21 09:21:59 AM,0.1448,0.0925,0.102,0.1383
01/21/21 09:51:59 AM,0.1456,0.0933,0.102,0.139
01/21/21 10:21:59 AM,0.1448,0.0925,0.102,0.139
01/21/21 10:51:59 AM,0.1456,0.0925,0.102,0.1397
01/21/21 11:21:59 AM,0.1448,0.0925,0.102,0.1405
01/21/21 11:51:59 AM,0.1456,0.0925,0.102,0.1405
01/21/21 12:21:59 PM,0.1456,0.0925,0.102,0.1405
01/21/21 12:51:59 PM,0.1456,0.0933,0.102,0.1405
01/21/21 01:21:59 PM,0.1456,0.094,0.1027,0.1412
01/21/21 01:51:59 PM,0.1456,0.094,0.1027,0.1419
01/21/21 02:21:59 PM,0.1456,0.0947,0.1027,0.1332
01/21/21 02:51:59 PM,0.1448,0.0933,0.1027,0.1339
01/21/21 03:21:59 PM,0.1456,0.094,0.1027,0.139
01/21/21 03:51:59 PM,0.1463,0.094,0.1027,0.1412
01/21/21 04:21:59 PM,0.1463,0.0947,0.102,0.1332
01/21/21 04:51:59 PM,0.1448,0.0947,0.102,0.1347
01/21/21 05:21:59 PM,0.1456,0.0947,0.102,0.1383
01/21/21 05:51:59 PM,0.1463,0.0933,0.102,0.139
01/21/21 06:21:59 PM,0.1456,0.094,0.102,0.1368
01/21/21 06:51:59 PM,0.1456,0.094,0.1012,0.1376
01/21/21 07:21:59 PM,0.1448,0.0933,0.1012,0.1361
01/21/21 07:51:59 PM,0.1448,0.0933,0.1012,0.1332
01/21/21 08:21:59 PM,0.1448,0.0933,0.1012,0.1325
01/21/21 08:51:59 PM,0.1441,0.0933,0.1005,0.1325
01/21/21 09:21:59 PM,0.1441,0.0933,0.1005,0.1325
01/21/21 09:51:59 PM,0.1441,0.0925,0.0998,0.1325
01/21/21 10:21:59 PM,0.1441,0.0933,0.0998,0.1325
01/21/21 10:51:59 PM,0.1441,0.0925,0.0998,0.1318
01/21/21 11:21:59 PM,0.1441,0.0933,0.0998,0.1318
01/21/21 11:51:59 PM,0.1441,0.0925,0.0991,0.131
01/22/21 12:21:59 AM,0.1434,0.0918,0.0991,0.131
01/22/21 12:51:59 AM,0.1434,0.0918,0.0983,0.1303
01/22/21 01:21:59 AM,0.1434,0.0925,0.0983,0.131
01/22/21 01:51:59 AM,0.1434,0.0918,0.0983,0.1303
01/22/21 02:21:59 AM,0.1434,0.0918,0.0983,0.1303
01/22/21 02:51:59 AM,0.1426,0.0918,0.0983,0.1303
01/22/21 03:21:59 AM,0.1426,0.0918,0.0983,0.1296
01/22/21 03:51:59 AM,0.1419,0.0918,0.0976,0.1296
01/22/21 04:21:59 AM,0.1426,0.0911,0.0976,0.1296
01/22/21 04:51:59 AM,0.1426,0.0911,0.0976,0.1303
01/22/21 05:21:59 AM,0.1419,0.0904,0.0976,0.1296
01/22/21 05:51:59 AM,0.1419,0.0911,0.0969,0.1303
01/22/21 06:21:59 AM,0.1419,0.0911,0.0969,0.1296
01/22/21 06:51:59 AM,0.1419,0.0911,0.0969,0.1303
01/22/21 07:21:59 AM,0.1419,0.0896,0.0969,0.1318
01/22/21 07:51:59 AM,0.1419,0.0896,0.0969,0.1325
01/22/21 08:21:59 AM,0.1419,0.0896,0.0969,0.1332
01/22/21 08:51:59 AM,0.1419,0.0896,0.0969,0.1332
01/22/21 09:21:59 AM,0.1426,0.0904,0.0962,0.1347
01/22/21 09:51:59 AM,0.1426,0.0896,0.0962,0.1347
01/22/21 10:21:59 AM,0.1426,0.0904,0.0962,0.1354
01/22/21 10:51:59 AM,0.1419,0.0904,0.0962,0.1361
01/22/21 11:21:59 AM,0.1426,0.0904,0.0969,0.1361
01/22/21 11:51:59 AM,0.1426,0.0904,0.0969,0.1376
01/22/21 12:21:59 PM,0.1434,0.0904,0.0969,0.139
01/22/21 12:51:59 PM,0.1441,0.0904,0.0969,0.1397
01/22/21 01:21:59 PM,0.1441,0.0918,0.0969,0.1405
01/22/21 01:51:59 PM,0.1448,0.0911,0.0969,0.1405
01/22/21 02:21:59 PM,0.1448,0.0911,0.0976,0.1412
01/22/21 02:51:59 PM,0.1456,0.0911,0.0976,0.1419
01/22/21 03:21:59 PM,0.1456,0.0918,0.0976,0.1426
01/22/21 03:51:59 PM,0.1463,0.0918,0.0976,0.1434
01/22/21 04:21:59 PM,0.147,0.0925,0.0983,0.1441
01/22/21 04:51:59 PM,0.1477,0.0925,0.0983,0.1448
01/22/21 05:21:59 PM,0.1485,0.0933,0.0983,0.1463
01/22/21 05:51:59 PM,0.1492,0.094,0.0983,0.147
01/22/21 06:21:59 PM,0.1499,0.094,0.0991,0.1477
01/22/21 06:51:59 PM,0.1506,0.0954,0.0991,0.1477
01/22/21 07:21:59 PM,0.1506,0.0954,0.0983,0.147
01/22/21 07:51:59 PM,0.1506,0.0954,0.0983,0.147
01/22/21 08:21:59 PM,0.1499,0.0954,0.0983,0.147
01/22/21 08:51:59 PM,0.1506,0.0947,0.0976,0.1463
01/22/21 09:21:59 PM,0.1499,0.0947,0.0976,0.1456
01/22/21 09:51:59 PM,0.1506,0.0933,0.0962,0.1448
01/22/21 10:21:59 PM,0.1492,0.0933,0.0962,0.1441
01/22/21 10:51:59 PM,0.1492,0.0933,0.0962,0.1434
01/22/21 11:21:59 PM,0.1485,0.0933,0.0954,0.1426
01/22/21 11:51:59 PM,0.1477,0.0933,0.0962,0.1426
01/23/21 12:21:59 AM,0.147,0.0933,0.0962,0.1419
01/23/21 12:51:59 AM,0.147,0.0925,0.0954,0.1419
01/23/21 01:21:59 AM,0.1456,0.0925,0.0954,0.1419
01/23/21 01:51:59 AM,0.1456,0.0918,0.0954,0.1412
01/23/21 02:21:59 AM,0.1448,0.0918,0.0954,0.1412
01/23/21 02:51:59 AM,0.1448,0.0911,0.0947,0.1412
01/23/21 03:21:59 AM,0.1448,0.0911,0.0947,0.1412
01/23/21 03:51:59 AM,0.1441,0.0918,0.0947,0.1412
01/23/21 04:21:59 AM,0.1441,0.0911,0.0947,0.1412
01/23/21 04:51:59 AM,0.1441,0.0911,0.0947,0.1405
01/23/21 05:21:59 AM,0.1434,0.0925,0.0947,0.1405
01/23/21 05:51:59 AM,0.1441,0.0925,0.0954,0.1405
01/23/21 06:21:59 AM,0.1434,0.0925,0.0954,0.1405
01/23/21 06:51:59 AM,0.1434,0.0918,0.0954,0.1405
01/23/21 07:21:59 AM,0.1434,0.0918,0.0947,0.1405
01/23/21 07:51:59 AM,0.1434,0.0911,0.0947,0.1397
01/23/21 08:21:59 AM,0.1426,0.0911,0.0947,0.1397
01/23/21 08:51:59 AM,0.1419,0.0904,0.0947,0.1397
01/23/21 09:21:59 AM,0.1419,0.0904,0.0954,0.1397
01/23/21 09:51:59 AM,0.1419,0.0911,0.0947,0.1397
01/23/21 10:21:59 AM,0.1419,0.0904,0.0954,0.1397
01/23/21 10:51:59 AM,0.1412,0.0918,0.0954,0.1397
01/23/21 11:21:59 AM,0.1412,0.0911,0.0947,0.1397
01/23/21 11:51:59 AM,0.1419,0.0911,0.0954,0.1405
01/23/21 12:21:59 PM,0.1419,0.0918,0.0954,0.1405
01/23/21 12:51:59 PM,0.1412,0.0911,0.0954,0.1405
01/23/21 01:21:59 PM,0.1419,0.0918,0.0954,0.1412
01/23/21 01:51:59 PM,0.1419,0.0911,0.0954,0.1419
01/23/21 02:21:59 PM,0.1426,0.0918,0.0954,0.1426
01/23/21 02:51:59 PM,0.1426,0.0925,0.0954,0.1426
01/23/21 03:21:59 PM,0.1434,0.0918,0.0962,0.1434
01/23/21 03:51:59 PM,0.1434,0.0925,0.0962,0.1434
01/23/21 04:21:59 PM,0.1441,0.0933,0.0969,0.1441
01/23/21 04:51:59 PM,0.1441,0.0933,0.0969,0.1441
01/23/21 05:21:59 PM,0.1441,0.094,0.0969,0.1441
01/23/21 05:51:59 PM,0.1441,0.0947,0.0969,0.1448
01/23/21 06:21:59 PM,0.1448,0.094,0.0976,0.1448
01/23/21 06:51:59 PM,0.1448,0.0933,0.0976,0.1456
01/23/21 07:21:59 PM,0.1448,0.0933,0.0976,0.1463
01/23/21 07:51:59 PM,0.1448,0.0954,0.0976,0.1463
01/23/21 08:21:59 PM,0.1456,0.0962,0.0983,0.1463
01/23/21 08:51:59 PM,0.1448,0.0962,0.0976,0.1463
01/23/21 09:21:59 PM,0.1448,0.0954,0.0969,0.1448
01/23/21 09:51:59 PM,0.1441,0.0947,0.0962,0.1441
01/23/21 10:21:59 PM,0.1434,0.094,0.0962,0.1434
01/23/21 10:51:59 PM,0.1419,0.0933,0.0954,0.1426
01/23/21 11:21:59 PM,0.1419,0.0925,0.0947,0.1419
01/23/21 11:51:59 PM,0.1405,0.0925,0.094,0.1419
01/24/21 12:21:59 AM,0.1397,0.0925,0.0947,0.1412
01/24/21 12:51:59 AM,0.1397,0.0918,0.094,0.1412
01/24/21 01:21:59 AM,0.139,0.0925,0.0933,0.1397
01/24/21 01:51:59 AM,0.1383,0.0911,0.0933,0.1397
01/24/21 02:21:59 AM,0.1376,0.0918,0.0933,0.1397
01/24/21 02:51:59 AM,0.1376,0.0918,0.0933,0.139
01/24/21 03:21:59 AM,0.1368,0.0911,0.0933,0.139
