Mount Hutt R. crithmifolius site,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
1/11/2021 16:36,0.0526,0.1005,0.0686,0.131
1/11/2021 17:06,0.0526,0.1005,0.0686,0.131
1/11/2021 17:36,0.0526,0.0998,0.0686,0.131
1/11/2021 18:06,0.0526,0.0991,0.0686,0.1303
1/11/2021 18:36,0.0533,0.0998,0.0678,0.1303
1/11/2021 19:06,0.0526,0.0998,0.0678,0.1303
1/11/2021 19:36,0.0526,0.0991,0.0678,0.1303
1/11/2021 20:06,0.0526,0.0991,0.0678,0.1296
1/11/2021 20:36,0.0526,0.0991,0.0678,0.1296
1/11/2021 21:06,0.0526,0.0991,0.0664,0.1296
1/11/2021 21:36,0.0526,0.0983,0.0664,0.1288
1/11/2021 22:06,0.0519,0.0983,0.0664,0.1288
1/11/2021 22:36,0.0519,0.0976,0.0664,0.1281
1/11/2021 23:06,0.0519,0.0976,0.0657,0.1281
1/11/2021 23:36,0.0519,0.0976,0.0657,0.1274
1/12/2021 0:06,0.0519,0.0976,0.0657,0.1274
1/12/2021 0:36,0.0519,0.0976,0.0657,0.1274
1/12/2021 1:06,0.0519,0.0976,0.0649,0.1267
1/12/2021 1:36,0.0519,0.0969,0.0649,0.1267
1/12/2021 2:06,0.0511,0.0969,0.0657,0.1267
1/12/2021 2:36,0.0511,0.0969,0.0657,0.1259
1/12/2021 3:06,0.0511,0.0969,0.0649,0.1259
1/12/2021 3:36,0.0511,0.0962,0.0642,0.1259
1/12/2021 4:06,0.0504,0.0962,0.0642,0.1259
1/12/2021 4:36,0.0511,0.0962,0.0642,0.1259
1/12/2021 5:06,0.0504,0.0962,0.0642,0.1252
1/12/2021 5:36,0.0504,0.0962,0.0642,0.1252
1/12/2021 6:06,0.0504,0.0954,0.0635,0.1252
1/12/2021 6:36,0.0504,0.0947,0.0635,0.1245
1/12/2021 7:06,0.0497,0.0954,0.0635,0.1245
1/12/2021 7:36,0.0497,0.0947,0.0635,0.1245
1/12/2021 8:06,0.0497,0.0947,0.0628,0.1245
1/12/2021 8:36,0.0497,0.0954,0.0635,0.1238
1/12/2021 9:06,0.0497,0.0947,0.0635,0.1238
1/12/2021 9:36,0.0497,0.0954,0.0635,0.1238
1/12/2021 10:06,0.0497,0.0947,0.0628,0.1238
1/12/2021 10:36,0.0497,0.094,0.0628,0.1238
1/12/2021 11:06,0.0497,0.0954,0.0635,0.1238
1/12/2021 11:36,0.0497,0.0954,0.0649,0.1245
1/12/2021 12:06,0.0497,0.0962,0.0649,0.1252
1/12/2021 12:36,0.0497,0.0962,0.0642,0.1238
1/12/2021 13:06,0.0497,0.0962,0.0649,0.1245
1/12/2021 13:36,0.0497,0.0962,0.0657,0.1252
1/12/2021 14:06,0.0497,0.0962,0.0657,0.1267
1/12/2021 14:36,0.049,0.0969,0.0657,0.1267
1/12/2021 15:06,0.0497,0.0976,0.0657,0.1267
1/12/2021 15:36,0.0497,0.0969,0.0664,0.1274
1/12/2021 16:06,0.0497,0.0976,0.0657,0.1274
1/12/2021 16:36,0.0497,0.0976,0.0664,0.1274
1/12/2021 17:06,0.0497,0.0983,0.0664,0.1281
1/12/2021 17:36,0.0497,0.0983,0.0671,0.1281
1/12/2021 18:06,0.0497,0.0983,0.0671,0.1288
1/12/2021 18:36,0.0497,0.0991,0.0671,0.1288
1/12/2021 19:06,0.0497,0.0983,0.0678,0.1288
1/12/2021 19:36,0.0497,0.0991,0.0678,0.1288
1/12/2021 20:06,0.0504,0.0991,0.0664,0.1288
1/12/2021 20:36,0.0504,0.0998,0.0678,0.1281
1/12/2021 21:06,0.0504,0.0991,0.0671,0.1288
1/12/2021 21:36,0.0497,0.0991,0.0678,0.1288
1/12/2021 22:06,0.0504,0.0991,0.0664,0.1274
1/12/2021 22:36,0.0497,0.0983,0.0671,0.1281
1/12/2021 23:06,0.0497,0.0983,0.0664,0.1281
1/12/2021 23:36,0.049,0.0983,0.0657,0.1267
01/13/21 12:06:55 AM,0.049,0.0976,0.0649,0.1259
01/13/21 12:36:55 AM,0.049,0.0976,0.0649,0.1252
01/13/21 01:06:55 AM,0.049,0.0969,0.0642,0.1245
01/13/21 01:36:55 AM,0.0482,0.0969,0.0635,0.1245
01/13/21 02:06:55 AM,0.0482,0.0969,0.0635,0.123
01/13/21 02:36:55 AM,0.0482,0.0962,0.062,0.1238
01/13/21 03:06:55 AM,0.0482,0.0962,0.062,0.123
01/13/21 03:36:55 AM,0.0475,0.0954,0.0613,0.1223
01/13/21 04:06:55 AM,0.0475,0.0954,0.0613,0.1216
01/13/21 04:36:55 AM,0.0475,0.0954,0.0613,0.1201
01/13/21 05:06:55 AM,0.0475,0.0947,0.0606,0.1201
01/13/21 05:36:55 AM,0.0475,0.0947,0.0598,0.1201
01/13/21 06:06:55 AM,0.0468,0.094,0.0598,0.1194
01/13/21 06:36:55 AM,0.0468,0.094,0.0591,0.1187
01/13/21 07:06:55 AM,0.0468,0.094,0.0584,0.1194
01/13/21 07:36:55 AM,0.0468,0.094,0.0584,0.1187
01/13/21 08:06:55 AM,0.046,0.0933,0.0584,0.118
01/13/21 08:36:55 AM,0.046,0.0925,0.0584,0.118
01/13/21 09:06:55 AM,0.046,0.0918,0.0577,0.1172
01/13/21 09:36:55 AM,0.046,0.0918,0.0569,0.1172
01/13/21 10:06:55 AM,0.046,0.0918,0.0569,0.1165
01/13/21 10:36:55 AM,0.046,0.0918,0.0569,0.1172
01/13/21 11:06:55 AM,0.046,0.0918,0.0569,0.1165
01/13/21 11:36:55 AM,0.0453,0.0918,0.0569,0.1165
01/13/21 12:06:55 PM,0.046,0.0911,0.0569,0.1172
01/13/21 12:36:55 PM,0.0453,0.0918,0.0577,0.1165
01/13/21 01:06:55 PM,0.0453,0.0918,0.0577,0.1172
01/13/21 01:36:55 PM,0.046,0.0918,0.0569,0.1172
01/13/21 02:06:55 PM,0.0453,0.0918,0.0577,0.118
01/13/21 02:36:55 PM,0.0453,0.0918,0.0569,0.118
01/13/21 03:06:55 PM,0.046,0.0911,0.0577,0.118
01/13/21 03:36:55 PM,0.0453,0.0911,0.0577,0.118
01/13/21 04:06:55 PM,0.046,0.0911,0.0577,0.1187
01/13/21 04:36:55 PM,0.0453,0.0918,0.0577,0.118
01/13/21 05:06:55 PM,0.0453,0.0911,0.0577,0.1187
01/13/21 05:36:55 PM,0.046,0.0911,0.0577,0.118
01/13/21 06:06:55 PM,0.046,0.0911,0.0577,0.118
01/13/21 06:36:55 PM,0.0453,0.0911,0.0577,0.118
01/13/21 07:06:55 PM,0.0453,0.0904,0.0577,0.118
01/13/21 07:36:55 PM,0.0453,0.0904,0.0577,0.118
01/13/21 08:06:55 PM,0.0446,0.0904,0.0577,0.118
01/13/21 08:36:55 PM,0.0446,0.0896,0.0569,0.1172
01/13/21 09:06:55 PM,0.0446,0.0896,0.0569,0.1172
01/13/21 09:36:55 PM,0.0446,0.0896,0.0569,0.1165
01/13/21 10:06:55 PM,0.0439,0.0889,0.0569,0.1165
01/13/21 10:36:55 PM,0.0439,0.0896,0.0569,0.1158
01/13/21 11:06:55 PM,0.0431,0.0882,0.0569,0.1158
01/13/21 11:36:55 PM,0.0431,0.0882,0.0555,0.1158
01/14/21 12:06:55 AM,0.0431,0.0874,0.0562,0.1143
01/14/21 12:36:55 AM,0.0424,0.0874,0.0548,0.1136
01/14/21 01:06:55 AM,0.0424,0.0874,0.0548,0.1143
01/14/21 01:36:55 AM,0.0424,0.0867,0.054,0.1136
01/14/21 02:06:55 AM,0.0417,0.0867,0.054,0.1129
01/14/21 02:36:55 AM,0.0417,0.0867,0.054,0.1121
01/14/21 03:06:55 AM,0.041,0.086,0.054,0.1121
01/14/21 03:36:55 AM,0.041,0.0853,0.054,0.1121
01/14/21 04:06:55 AM,0.0402,0.0853,0.054,0.1121
01/14/21 04:36:55 AM,0.0402,0.0845,0.054,0.1114
01/14/21 05:06:55 AM,0.0402,0.0845,0.0533,0.1114
01/14/21 05:36:55 AM,0.0402,0.0845,0.0533,0.1114
01/14/21 06:06:55 AM,0.0402,0.0845,0.0526,0.1114
01/14/21 06:36:55 AM,0.0402,0.0838,0.0526,0.1107
01/14/21 07:06:55 AM,0.0395,0.0838,0.0519,0.1107
01/14/21 07:36:55 AM,0.0395,0.0838,0.0526,0.1107
01/14/21 08:06:55 AM,0.0395,0.0838,0.0519,0.1092
01/14/21 08:36:55 AM,0.0395,0.0838,0.0519,0.1092
01/14/21 09:06:55 AM,0.0388,0.0831,0.0519,0.1092
01/14/21 09:36:55 AM,0.0388,0.0831,0.0519,0.1092
01/14/21 10:06:55 AM,0.0388,0.0831,0.0519,0.1092
01/14/21 10:36:55 AM,0.0388,0.0831,0.0519,0.1092
01/14/21 11:06:55 AM,0.0381,0.0831,0.0526,0.1107
01/14/21 11:36:55 AM,0.0381,0.0831,0.0526,0.1107
01/14/21 12:06:55 PM,0.0381,0.0824,0.0526,0.1107
01/14/21 12:36:55 PM,0.0388,0.0824,0.0526,0.11
01/14/21 01:06:55 PM,0.0388,0.0831,0.0519,0.11
01/14/21 01:36:55 PM,0.0388,0.0831,0.0526,0.1107
01/14/21 02:06:55 PM,0.0388,0.0831,0.0526,0.1114
01/14/21 02:36:55 PM,0.0388,0.0831,0.054,0.1129
01/14/21 03:06:55 PM,0.0395,0.0831,0.0548,0.1121
01/14/21 03:36:55 PM,0.0395,0.0838,0.0555,0.1136
01/14/21 04:06:55 PM,0.0395,0.0838,0.0562,0.1143
01/14/21 04:36:55 PM,0.0402,0.0845,0.0562,0.1143
01/14/21 05:06:55 PM,0.0402,0.0845,0.0569,0.1143
01/14/21 05:36:55 PM,0.0402,0.0853,0.0569,0.115
01/14/21 06:06:55 PM,0.041,0.0853,0.0569,0.1158
01/14/21 06:36:55 PM,0.041,0.0853,0.0569,0.1158
01/14/21 07:06:55 PM,0.041,0.0853,0.0569,0.1158
01/14/21 07:36:55 PM,0.041,0.0845,0.0569,0.1158
01/14/21 08:06:55 PM,0.041,0.0845,0.0569,0.115
01/14/21 08:36:55 PM,0.0402,0.0838,0.0562,0.115
01/14/21 09:06:55 PM,0.0402,0.0838,0.0562,0.1143
01/14/21 09:36:55 PM,0.0402,0.0831,0.0555,0.1143
01/14/21 10:06:55 PM,0.0402,0.0831,0.0555,0.1136
01/14/21 10:36:55 PM,0.0395,0.0831,0.0562,0.1136
01/14/21 11:06:55 PM,0.0395,0.0831,0.0555,0.1129
01/14/21 11:36:55 PM,0.0388,0.0824,0.0548,0.1121
01/15/21 12:06:55 AM,0.0388,0.0824,0.0548,0.1121
01/15/21 12:36:55 AM,0.0388,0.0824,0.054,0.1121
01/15/21 01:06:55 AM,0.0381,0.0816,0.054,0.1114
01/15/21 01:36:55 AM,0.0381,0.0809,0.054,0.1114
01/15/21 02:06:55 AM,0.0381,0.0816,0.0533,0.1114
01/15/21 02:36:55 AM,0.0373,0.0809,0.0533,0.11
01/15/21 03:06:55 AM,0.0373,0.0802,0.0533,0.11
01/15/21 03:36:55 AM,0.0373,0.0802,0.0526,0.11
01/15/21 04:06:55 AM,0.0373,0.0795,0.0526,0.11
01/15/21 04:36:55 AM,0.0366,0.0795,0.0526,0.1092
01/15/21 05:06:55 AM,0.0366,0.0795,0.0526,0.1092
01/15/21 05:36:55 AM,0.0366,0.0795,0.0526,0.1092
01/15/21 06:06:55 AM,0.0366,0.0795,0.0519,0.1078
01/15/21 06:36:55 AM,0.0366,0.0787,0.0519,0.1078
01/15/21 07:06:55 AM,0.0366,0.0787,0.0519,0.1078
01/15/21 07:36:55 AM,0.0366,0.0787,0.0519,0.1078
01/15/21 08:06:55 AM,0.0359,0.078,0.0519,0.1078
01/15/21 08:36:55 AM,0.0359,0.078,0.0519,0.1071
01/15/21 09:06:55 AM,0.0366,0.078,0.0504,0.1063
01/15/21 09:36:55 AM,0.0359,0.078,0.0504,0.1071
01/15/21 10:06:55 AM,0.0359,0.078,0.0511,0.1071
01/15/21 10:36:55 AM,0.0359,0.078,0.0511,0.1071
01/15/21 11:06:55 AM,0.0359,0.078,0.0504,0.1063
01/15/21 11:36:55 AM,0.0359,0.078,0.0504,0.1071
01/15/21 12:06:55 PM,0.0359,0.078,0.0504,0.1071
01/15/21 12:36:55 PM,0.0359,0.0787,0.0511,0.1071
01/15/21 01:06:55 PM,0.0359,0.0787,0.0511,0.1085
01/15/21 01:36:55 PM,0.0366,0.0795,0.0511,0.1092
01/15/21 02:06:55 PM,0.0366,0.0795,0.0526,0.1092
01/15/21 02:36:55 PM,0.0373,0.0802,0.0526,0.11
01/15/21 03:06:55 PM,0.0373,0.0802,0.0533,0.1107
01/15/21 03:36:55 PM,0.0381,0.0802,0.054,0.1121
01/15/21 04:06:55 PM,0.0388,0.0809,0.0548,0.1121
01/15/21 04:36:55 PM,0.0388,0.0816,0.0555,0.1129
01/15/21 05:06:55 PM,0.0395,0.0824,0.0562,0.1136
01/15/21 05:36:55 PM,0.0395,0.0824,0.0562,0.1143
01/15/21 06:06:55 PM,0.0402,0.0831,0.0577,0.115
01/15/21 06:36:55 PM,0.0402,0.0831,0.0577,0.1158
01/15/21 07:06:55 PM,0.0402,0.0838,0.0584,0.1158
01/15/21 07:36:55 PM,0.041,0.0838,0.0591,0.1165
01/15/21 08:06:55 PM,0.041,0.0845,0.0591,0.1165
01/15/21 08:36:55 PM,0.041,0.0845,0.0584,0.1165
01/15/21 09:06:55 PM,0.041,0.0845,0.0598,0.1172
01/15/21 09:36:55 PM,0.0417,0.0838,0.0584,0.1165
01/15/21 10:06:55 PM,0.041,0.0831,0.0584,0.1165
01/15/21 10:36:55 PM,0.041,0.0831,0.0577,0.115
01/15/21 11:06:55 PM,0.0402,0.0824,0.0577,0.1143
01/15/21 11:36:55 PM,0.0402,0.0824,0.0569,0.1136
01/16/21 12:06:55 AM,0.0402,0.0816,0.0569,0.1129
01/16/21 12:36:55 AM,0.0395,0.0809,0.0562,0.1129
01/16/21 01:06:55 AM,0.0395,0.0809,0.0555,0.1121
01/16/21 01:36:55 AM,0.0388,0.0802,0.0548,0.1114
01/16/21 02:06:55 AM,0.0388,0.0795,0.0548,0.1114
01/16/21 02:36:55 AM,0.0381,0.0795,0.054,0.1107
01/16/21 03:06:55 AM,0.0381,0.0787,0.054,0.1107
01/16/21 03:36:55 AM,0.0381,0.0787,0.0548,0.1092
01/16/21 04:06:55 AM,0.0373,0.078,0.054,0.1092
01/16/21 04:36:55 AM,0.0373,0.078,0.054,0.1092
01/16/21 05:06:55 AM,0.0366,0.078,0.0533,0.1092
01/16/21 05:36:55 AM,0.0366,0.078,0.0533,0.1085
01/16/21 06:06:55 AM,0.0366,0.078,0.0533,0.1078
01/16/21 06:36:55 AM,0.0366,0.0766,0.0533,0.1085
01/16/21 07:06:55 AM,0.0359,0.0766,0.0526,0.1085
01/16/21 07:36:55 AM,0.0359,0.0766,0.0526,0.1071
01/16/21 08:06:55 AM,0.0359,0.0766,0.0511,0.1063
01/16/21 08:36:55 AM,0.0359,0.0758,0.0511,0.1071
01/16/21 09:06:55 AM,0.0352,0.0758,0.0511,0.1063
01/16/21 09:36:55 AM,0.0352,0.0758,0.0511,0.1056
01/16/21 10:06:55 AM,0.0352,0.0758,0.0511,0.1056
01/16/21 10:36:55 AM,0.0352,0.0766,0.0511,0.1063
01/16/21 11:06:55 AM,0.0352,0.0766,0.0504,0.1056
01/16/21 11:36:55 AM,0.0352,0.0758,0.0497,0.1056
01/16/21 12:06:55 PM,0.0352,0.0766,0.0504,0.1056
01/16/21 12:36:55 PM,0.0352,0.0766,0.0497,0.1063
01/16/21 01:06:55 PM,0.0352,0.0773,0.0504,0.1071
01/16/21 01:36:55 PM,0.0359,0.0773,0.0511,0.1078
01/16/21 02:06:55 PM,0.0359,0.0773,0.0511,0.1078
01/16/21 02:36:55 PM,0.0359,0.078,0.0519,0.1085
01/16/21 03:06:55 PM,0.0366,0.078,0.0519,0.11
01/16/21 03:36:55 PM,0.0366,0.0787,0.0533,0.11
01/16/21 04:06:55 PM,0.0373,0.0787,0.054,0.1114
01/16/21 04:36:55 PM,0.0381,0.0795,0.0548,0.1121
01/16/21 05:06:55 PM,0.0388,0.0802,0.0555,0.1129
01/16/21 05:36:55 PM,0.0388,0.0809,0.0562,0.1136
01/16/21 06:06:55 PM,0.0395,0.0816,0.0569,0.115
01/16/21 06:36:55 PM,0.0402,0.0824,0.0577,0.1158
01/16/21 07:06:55 PM,0.0402,0.0824,0.0584,0.1165
01/16/21 07:36:55 PM,0.041,0.0831,0.0584,0.1165
01/16/21 08:06:55 PM,0.041,0.0838,0.0584,0.1165
01/16/21 08:36:55 PM,0.041,0.0838,0.0591,0.1172
01/16/21 09:06:55 PM,0.041,0.0831,0.0591,0.1172
01/16/21 09:36:55 PM,0.041,0.0824,0.0591,0.1165
01/16/21 10:06:55 PM,0.041,0.0824,0.0584,0.1158
01/16/21 10:36:55 PM,0.0402,0.0816,0.0577,0.115
01/16/21 11:06:55 PM,0.0402,0.0809,0.0569,0.1143
01/16/21 11:36:55 PM,0.0402,0.0809,0.0562,0.1129
01/17/21 12:06:55 AM,0.0395,0.0795,0.0562,0.1129
01/17/21 12:36:55 AM,0.0388,0.0795,0.0555,0.1121
01/17/21 01:06:55 AM,0.0388,0.0787,0.0548,0.1114
01/17/21 01:36:55 AM,0.0388,0.078,0.0548,0.1107
01/17/21 02:06:55 AM,0.0381,0.078,0.054,0.11
01/17/21 02:36:55 AM,0.0381,0.0773,0.0533,0.1092
01/17/21 03:06:55 AM,0.0381,0.0773,0.0533,0.1085
01/17/21 03:36:55 AM,0.0373,0.0766,0.0533,0.1085
01/17/21 04:06:55 AM,0.0373,0.0766,0.0533,0.1092
01/17/21 04:36:55 AM,0.0373,0.0766,0.0526,0.1071
01/17/21 05:06:55 AM,0.0366,0.0766,0.0526,0.1071
01/17/21 05:36:55 AM,0.0359,0.0766,0.0526,0.1071
01/17/21 06:06:55 AM,0.0359,0.0766,0.0526,0.1078
01/17/21 06:36:55 AM,0.0359,0.0758,0.0519,0.1063
01/17/21 07:06:55 AM,0.0359,0.0758,0.0519,0.1063
01/17/21 07:36:55 AM,0.0352,0.0758,0.0519,0.1056
01/17/21 08:06:55 AM,0.0352,0.0751,0.0519,0.1049
01/17/21 08:36:55 AM,0.0352,0.0751,0.0511,0.1049
01/17/21 09:06:55 AM,0.0352,0.0751,0.0504,0.1042
01/17/21 09:36:55 AM,0.0366,0.0744,0.0504,0.1042
01/17/21 10:06:55 AM,0.0366,0.0744,0.0504,0.1042
01/17/21 10:36:55 AM,0.0366,0.0751,0.0504,0.1034
01/17/21 11:06:55 AM,0.0359,0.0751,0.0504,0.1034
01/17/21 11:36:55 AM,0.0352,0.0751,0.0497,0.1034
01/17/21 12:06:55 PM,0.0352,0.0744,0.0497,0.1042
01/17/21 12:36:55 PM,0.0352,0.0751,0.0497,0.1034
01/17/21 01:06:55 PM,0.0344,0.0751,0.0497,0.1034
01/17/21 01:36:55 PM,0.0344,0.0758,0.0497,0.1034
01/17/21 02:06:55 PM,0.0344,0.0751,0.0504,0.1042
01/17/21 02:36:55 PM,0.0344,0.0751,0.0504,0.1042
01/17/21 03:06:55 PM,0.0352,0.0758,0.0504,0.1049
01/17/21 03:36:55 PM,0.0352,0.0758,0.0504,0.1056
01/17/21 04:06:55 PM,0.0352,0.0758,0.0511,0.1056
01/17/21 04:36:55 PM,0.0352,0.0758,0.0511,0.1063
01/17/21 05:06:55 PM,0.0359,0.0766,0.0511,0.1056
01/17/21 05:36:55 PM,0.0366,0.0766,0.0511,0.1056
01/17/21 06:06:55 PM,0.0388,0.0729,0.0511,0.1078
01/17/21 06:36:55 PM,0.0388,0.0729,0.0511,0.1071
01/17/21 07:06:55 PM,0.0388,0.0729,0.0511,0.1063
01/17/21 07:36:55 PM,0.0388,0.0729,0.0511,0.1063
01/17/21 08:06:55 PM,0.0388,0.0722,0.0511,0.1063
01/17/21 08:36:55 PM,0.0388,0.0722,0.0504,0.1078
01/17/21 09:06:55 PM,0.0388,0.0722,0.049,0.11
01/17/21 09:36:55 PM,0.0381,0.0729,0.049,0.1121
01/17/21 10:06:55 PM,0.0381,0.0736,0.049,0.115
01/17/21 10:36:55 PM,0.0373,0.0751,0.049,0.118
01/17/21 11:06:55 PM,0.0373,0.0766,0.049,0.1216
01/17/21 11:36:55 PM,0.0373,0.078,0.0497,0.1245
01/18/21 12:06:55 AM,0.0373,0.0787,0.049,0.1267
01/18/21 12:36:55 AM,0.0366,0.0802,0.0497,0.1288
01/18/21 01:06:55 AM,0.0373,0.0802,0.0497,0.1296
01/18/21 01:36:55 AM,0.0373,0.0809,0.0504,0.1303
01/18/21 02:06:55 AM,0.0373,0.0809,0.0497,0.1303
01/18/21 02:36:55 AM,0.0373,0.0816,0.0497,0.1303
01/18/21 03:06:55 AM,0.0373,0.0816,0.0504,0.131
01/18/21 03:36:55 AM,0.0373,0.0824,0.0504,0.131
01/18/21 04:06:55 AM,0.0373,0.0824,0.0504,0.131
01/18/21 04:36:55 AM,0.0373,0.0824,0.0504,0.131
01/18/21 05:06:55 AM,0.0373,0.0831,0.0511,0.1303
01/18/21 05:36:55 AM,0.0373,0.0824,0.0504,0.131
01/18/21 06:06:55 AM,0.0373,0.0831,0.0497,0.1303
01/18/21 06:36:55 AM,0.0373,0.0831,0.0504,0.1303
01/18/21 07:06:55 AM,0.0373,0.0831,0.0504,0.1296
01/18/21 07:36:55 AM,0.0373,0.0831,0.0511,0.1303
01/18/21 08:06:55 AM,0.0373,0.0838,0.0504,0.1303
01/18/21 08:36:55 AM,0.0381,0.0831,0.0519,0.1296
01/18/21 09:06:55 AM,0.0381,0.0838,0.0519,0.1296
01/18/21 09:36:55 AM,0.0381,0.0845,0.0519,0.1296
01/18/21 10:06:55 AM,0.0381,0.0845,0.0526,0.1288
01/18/21 10:36:55 AM,0.0373,0.0845,0.0533,0.1288
01/18/21 11:06:55 AM,0.0381,0.0838,0.0533,0.1288
01/18/21 11:36:55 AM,0.0373,0.0845,0.0526,0.1288
01/18/21 12:06:55 PM,0.0373,0.0845,0.054,0.1288
01/18/21 12:36:55 PM,0.0381,0.0853,0.0533,0.1281
01/18/21 01:06:55 PM,0.0381,0.0853,0.054,0.1281
01/18/21 01:36:55 PM,0.0381,0.0853,0.0548,0.1288
01/18/21 02:06:55 PM,0.0381,0.0853,0.0548,0.1288
01/18/21 02:36:55 PM,0.0381,0.0853,0.0555,0.1296
01/18/21 03:06:55 PM,0.0373,0.0853,0.0555,0.1296
01/18/21 03:36:55 PM,0.0388,0.0867,0.0555,0.1296
01/18/21 04:06:55 PM,0.0402,0.0853,0.0562,0.1296
01/18/21 04:36:55 PM,0.0402,0.0831,0.0555,0.1296
01/18/21 05:06:55 PM,0.0402,0.0838,0.0555,0.1288
01/18/21 05:36:55 PM,0.0402,0.0845,0.0548,0.1288
01/18/21 06:06:55 PM,0.0395,0.0845,0.0562,0.1288
01/18/21 06:36:55 PM,0.0395,0.086,0.0555,0.1281
01/18/21 07:06:55 PM,0.0395,0.086,0.0555,0.1288
01/18/21 07:36:55 PM,0.0395,0.0867,0.0555,0.1288
01/18/21 08:06:55 PM,0.0395,0.0867,0.0555,0.1288
01/18/21 08:36:55 PM,0.0395,0.0874,0.0555,0.1288
01/18/21 09:06:55 PM,0.0388,0.0874,0.0562,0.1303
01/18/21 09:36:55 PM,0.0395,0.0874,0.0569,0.1288
01/18/21 10:06:55 PM,0.0388,0.0874,0.0562,0.1288
01/18/21 10:36:55 PM,0.0388,0.0874,0.0555,0.1288
01/18/21 11:06:55 PM,0.0388,0.0867,0.0555,0.1281
01/18/21 11:36:55 PM,0.0388,0.0867,0.0555,0.1281
01/19/21 12:06:55 AM,0.0388,0.0867,0.0555,0.1274
01/19/21 12:36:55 AM,0.0388,0.0867,0.0548,0.1274
01/19/21 01:06:55 AM,0.0388,0.0867,0.0548,0.1267
01/19/21 01:36:55 AM,0.0381,0.0867,0.0555,0.1259
01/19/21 02:06:55 AM,0.0381,0.086,0.0548,0.1259
01/19/21 02:36:55 AM,0.0381,0.0867,0.0555,0.1259
01/19/21 03:06:55 AM,0.0381,0.0867,0.0555,0.1252
01/19/21 03:36:55 AM,0.0381,0.086,0.0548,0.1252
01/19/21 04:06:55 AM,0.0381,0.086,0.0548,0.1245
01/19/21 04:36:55 AM,0.0381,0.086,0.0555,0.1245
01/19/21 05:06:55 AM,0.0381,0.086,0.0548,0.1238
01/19/21 05:36:55 AM,0.0381,0.0867,0.0548,0.1238
01/19/21 06:06:55 AM,0.0381,0.086,0.0548,0.1238
01/19/21 06:36:55 AM,0.0381,0.086,0.0548,0.1238
01/19/21 07:06:55 AM,0.0381,0.086,0.0548,0.123
01/19/21 07:36:55 AM,0.0381,0.0867,0.0555,0.123
01/19/21 08:06:55 AM,0.0381,0.0867,0.0562,0.1223
01/19/21 08:36:55 AM,0.0381,0.0867,0.0562,0.1223
01/19/21 09:06:55 AM,0.0373,0.0867,0.0562,0.123
01/19/21 09:36:55 AM,0.0373,0.086,0.0562,0.1223
01/19/21 10:06:55 AM,0.0373,0.086,0.0562,0.1223
01/19/21 10:36:55 AM,0.0381,0.086,0.0562,0.1223
01/19/21 11:06:55 AM,0.0395,0.0838,0.0562,0.1223
01/19/21 11:36:55 AM,0.0417,0.0853,0.0577,0.123
01/19/21 12:06:55 PM,0.0424,0.0867,0.0577,0.1666
01/19/21 12:36:55 PM,0.0431,0.0896,0.0591,0.1732
01/19/21 01:06:55 PM,0.0431,0.1034,0.0657,0.1753
01/19/21 01:36:55 PM,0.054,0.1172,0.0802,0.1768
01/19/21 02:06:55 PM,0.0751,0.1172,0.086,0.1717
01/19/21 02:36:55 PM,0.0766,0.1165,0.0874,0.1724
01/19/21 03:06:55 PM,0.0736,0.1121,0.086,0.1666
01/19/21 03:36:55 PM,0.0715,0.1107,0.0845,0.1637
01/19/21 04:06:55 PM,0.07,0.1092,0.0845,0.163
01/19/21 04:36:55 PM,0.07,0.1107,0.0853,0.163
01/19/21 05:06:55 PM,0.0729,0.1121,0.086,0.1659
01/19/21 05:36:55 PM,0.0722,0.1114,0.0853,0.1637
01/19/21 06:06:55 PM,0.0707,0.11,0.0845,0.163
01/19/21 06:36:55 PM,0.0693,0.1092,0.0845,0.1615
01/19/21 07:06:55 PM,0.0686,0.1085,0.0838,0.1608
01/19/21 07:36:55 PM,0.0686,0.1121,0.0853,0.163
01/19/21 08:06:55 PM,0.0707,0.1107,0.0853,0.1652
01/19/21 08:36:55 PM,0.07,0.1092,0.0831,0.1623
01/19/21 09:06:55 PM,0.0686,0.1085,0.0838,0.1601
01/19/21 09:36:55 PM,0.0678,0.1085,0.0838,0.1594
01/19/21 10:06:55 PM,0.0678,0.1085,0.0838,0.1601
01/19/21 10:36:55 PM,0.0671,0.1085,0.0831,0.1601
01/19/21 11:06:55 PM,0.0671,0.1071,0.0824,0.1594
01/19/21 11:36:55 PM,0.0671,0.1063,0.0824,0.1572
01/20/21 12:06:55 AM,0.0657,0.1056,0.0816,0.1564
01/20/21 12:36:55 AM,0.0657,0.1049,0.0809,0.1557
01/20/21 01:06:55 AM,0.0649,0.1049,0.0802,0.155
01/20/21 01:36:55 AM,0.0642,0.1049,0.0809,0.1535
01/20/21 02:06:55 AM,0.0642,0.1042,0.0802,0.1535
01/20/21 02:36:55 AM,0.0635,0.1034,0.0795,0.1535
01/20/21 03:06:55 AM,0.0628,0.1034,0.0795,0.1521
01/20/21 03:36:55 AM,0.062,0.1034,0.0787,0.1521
01/20/21 04:06:55 AM,0.0613,0.1042,0.0787,0.1514
01/20/21 04:36:55 AM,0.0613,0.1042,0.078,0.1506
01/20/21 05:06:55 AM,0.0598,0.1034,0.078,0.1492
