date,probe_1,probe_2,probe_3,probe_4
07/13/20 12:42:23 AM,0.3308,0.1666,0.1419,0.2552
07/13/20 01:12:23 AM,0.33,0.1659,0.1412,0.2545
07/13/20 01:42:23 AM,0.3279,0.1637,0.1397,0.2516
07/13/20 02:12:23 AM,0.3257,0.1623,0.139,0.2487
07/13/20 02:42:23 AM,0.3235,0.1615,0.1383,0.2487
07/13/20 03:12:23 AM,0.325,0.1637,0.1397,0.2545
07/13/20 03:42:23 AM,0.3279,0.1659,0.1405,0.2567
07/13/20 04:12:23 AM,0.3286,0.1652,0.1397,0.2545
07/13/20 04:42:23 AM,0.3271,0.163,0.139,0.2509
07/13/20 05:12:23 AM,0.325,0.1608,0.1383,0.248
07/13/20 05:42:23 AM,0.3228,0.1586,0.1376,0.2451
07/13/20 06:12:23 AM,0.3199,0.1572,0.1361,0.2429
07/13/20 06:42:23 AM,0.3184,0.1557,0.1354,0.2414
07/13/20 07:12:23 AM,0.3155,0.155,0.1347,0.2392
07/13/20 07:42:23 AM,0.3133,0.1543,0.1347,0.2378
07/13/20 08:12:23 AM,0.3119,0.1528,0.1339,0.2363
07/13/20 08:42:23 AM,0.3097,0.1514,0.1332,0.2349
07/13/20 09:12:23 AM,0.3082,0.1506,0.1332,0.2334
07/13/20 09:42:23 AM,0.3068,0.1499,0.1332,0.2327
07/13/20 10:12:23 AM,0.3053,0.1492,0.1332,0.232
07/13/20 10:42:23 AM,0.3032,0.147,0.1332,0.2305
07/13/20 11:12:23 AM,0.3017,0.1477,0.1332,0.2298
07/13/20 11:42:23 AM,0.301,0.1463,0.1332,0.2291
07/13/20 12:12:23 PM,0.2988,0.1463,0.1325,0.2276
07/13/20 12:42:23 PM,0.2981,0.1456,0.1325,0.2269
07/13/20 01:12:23 PM,0.2966,0.1456,0.1318,0.2262
07/13/20 01:42:23 PM,0.2944,0.1448,0.1318,0.2254
07/13/20 02:12:23 PM,0.2937,0.1441,0.1318,0.2247
07/13/20 02:42:23 PM,0.293,0.1441,0.131,0.224
07/13/20 03:12:23 PM,0.2908,0.1434,0.1303,0.2225
07/13/20 03:42:23 PM,0.2908,0.1426,0.1303,0.2218
07/13/20 04:12:23 PM,0.2894,0.1419,0.1296,0.2211
07/13/20 04:42:23 PM,0.2886,0.1419,0.1288,0.2211
07/13/20 05:12:23 PM,0.2879,0.1412,0.1281,0.2204
07/13/20 05:42:23 PM,0.2865,0.1412,0.1281,0.2196
07/13/20 06:12:23 PM,0.2857,0.1412,0.1274,0.2196
07/13/20 06:42:23 PM,0.2857,0.1412,0.1288,0.2189
07/13/20 07:12:23 PM,0.285,0.1405,0.1296,0.2189
07/13/20 07:42:23 PM,0.2843,0.1397,0.1303,0.2182
07/13/20 08:12:23 PM,0.2836,0.1397,0.1303,0.2182
07/13/20 08:42:23 PM,0.2828,0.1397,0.1303,0.2175
07/13/20 09:12:23 PM,0.2821,0.139,0.1303,0.216
07/13/20 09:42:23 PM,0.2806,0.139,0.1296,0.2167
07/13/20 10:12:23 PM,0.2806,0.1383,0.1296,0.2153
07/13/20 10:42:23 PM,0.2792,0.1383,0.1296,0.2153
07/13/20 11:12:23 PM,0.2777,0.1376,0.1296,0.2146
07/13/20 11:42:23 PM,0.2777,0.1376,0.1288,0.2138
07/14/20 12:12:23 AM,0.2756,0.1376,0.1288,0.2131
07/14/20 12:42:23 AM,0.2748,0.1368,0.1288,0.2131
07/14/20 01:12:23 AM,0.2748,0.1368,0.1288,0.2124
07/14/20 01:42:23 AM,0.2734,0.1361,0.1288,0.2116
07/14/20 02:12:23 AM,0.2719,0.1354,0.1288,0.2109
07/14/20 02:42:23 AM,0.2712,0.1354,0.1288,0.2102
07/14/20 03:12:23 AM,0.2705,0.1347,0.1288,0.2095
07/14/20 03:42:23 AM,0.269,0.1339,0.1281,0.2087
07/14/20 04:12:23 AM,0.2676,0.1332,0.1274,0.208
07/14/20 04:42:23 AM,0.2676,0.1332,0.1274,0.2073
07/14/20 05:12:23 AM,0.2661,0.1332,0.1267,0.2073
07/14/20 05:42:23 AM,0.2654,0.1325,0.1267,0.2058
07/14/20 06:12:23 AM,0.2647,0.1318,0.1267,0.2066
07/14/20 06:42:23 AM,0.2639,0.1318,0.1267,0.2051
07/14/20 07:12:23 AM,0.2625,0.131,0.1259,0.2044
07/14/20 07:42:23 AM,0.2625,0.1303,0.1252,0.2044
07/14/20 08:12:23 AM,0.2618,0.1303,0.1259,0.2044
07/14/20 08:42:23 AM,0.261,0.1303,0.1252,0.2044
07/14/20 09:12:23 AM,0.2603,0.1296,0.1245,0.2037
07/14/20 09:42:23 AM,0.2603,0.1296,0.1259,0.2037
07/14/20 10:12:23 AM,0.2596,0.1288,0.1245,0.2037
07/14/20 10:42:23 AM,0.2596,0.1288,0.1252,0.2037
07/14/20 11:12:23 AM,0.2589,0.1281,0.1245,0.2029
07/14/20 11:42:23 AM,0.2589,0.1281,0.1245,0.2029
07/14/20 12:12:23 PM,0.2581,0.1288,0.1245,0.2029
07/14/20 12:42:23 PM,0.2574,0.1281,0.123,0.2022
07/14/20 01:12:23 PM,0.2574,0.1281,0.123,0.2022
07/14/20 01:42:23 PM,0.2574,0.1274,0.1245,0.2022
07/14/20 02:12:23 PM,0.2567,0.1281,0.1245,0.2022
07/14/20 02:42:23 PM,0.256,0.1281,0.123,0.2008
07/14/20 03:12:23 PM,0.256,0.1281,0.1223,0.2
07/14/20 03:42:23 PM,0.2552,0.1281,0.1223,0.2
07/14/20 04:12:23 PM,0.2545,0.1281,0.1223,0.2
07/14/20 04:42:23 PM,0.2552,0.1281,0.1223,0.1993
07/14/20 05:12:23 PM,0.2538,0.1281,0.1223,0.1993
07/14/20 05:42:23 PM,0.2538,0.1274,0.1223,0.1993
07/14/20 06:12:23 PM,0.2538,0.1274,0.1216,0.2
07/14/20 06:42:23 PM,0.2545,0.1274,0.1238,0.2
07/14/20 07:12:23 PM,0.2538,0.1267,0.1267,0.2
07/14/20 07:42:23 PM,0.2538,0.1259,0.1259,0.2
07/14/20 08:12:23 PM,0.2538,0.1259,0.1274,0.2
07/14/20 08:42:23 PM,0.2538,0.1252,0.1281,0.2
07/14/20 09:12:23 PM,0.2538,0.1252,0.1281,0.1993
07/14/20 09:42:23 PM,0.253,0.1245,0.1267,0.1993
07/14/20 10:12:23 PM,0.253,0.1238,0.1267,0.1993
07/14/20 10:42:23 PM,0.253,0.1238,0.1259,0.1993
07/14/20 11:12:23 PM,0.253,0.1238,0.1267,0.1993
07/14/20 11:42:23 PM,0.253,0.123,0.1267,0.1986
07/15/20 12:12:23 AM,0.2523,0.123,0.1259,0.1993
07/15/20 12:42:23 AM,0.253,0.123,0.1267,0.1993
07/15/20 01:12:23 AM,0.2523,0.1223,0.1259,0.1993
07/15/20 01:42:23 AM,0.2523,0.1223,0.1259,0.1986
07/15/20 02:12:23 AM,0.2523,0.1223,0.1259,0.1986
07/15/20 02:42:23 AM,0.2523,0.1216,0.1252,0.1986
07/15/20 03:12:23 AM,0.2516,0.1223,0.1252,0.1978
07/15/20 03:42:23 AM,0.2516,0.1216,0.1245,0.1978
07/15/20 04:12:23 AM,0.2509,0.1216,0.1245,0.1978
07/15/20 04:42:23 AM,0.2509,0.1209,0.1238,0.1971
07/15/20 05:12:23 AM,0.2516,0.1201,0.1238,0.1971
07/15/20 05:42:23 AM,0.2509,0.1201,0.1238,0.1971
07/15/20 06:12:23 AM,0.2501,0.1201,0.1238,0.1964
07/15/20 06:42:23 AM,0.2501,0.1209,0.1238,0.1957
07/15/20 07:12:23 AM,0.2501,0.1201,0.123,0.1957
07/15/20 07:42:23 AM,0.2494,0.1201,0.1223,0.1949
07/15/20 08:12:23 AM,0.2494,0.1201,0.1223,0.1957
07/15/20 08:42:23 AM,0.2487,0.1201,0.1209,0.1949
07/15/20 09:12:23 AM,0.2487,0.1201,0.1201,0.1949
07/15/20 09:42:23 AM,0.2487,0.1201,0.118,0.1949
07/15/20 10:12:23 AM,0.248,0.1201,0.118,0.1942
07/15/20 10:42:23 AM,0.2472,0.1201,0.1201,0.1949
07/15/20 11:12:23 AM,0.2472,0.1201,0.1187,0.1949
07/15/20 11:42:23 AM,0.2465,0.1201,0.118,0.1942
07/15/20 12:12:23 PM,0.2451,0.1209,0.115,0.1942
07/15/20 12:42:23 PM,0.2451,0.1209,0.1136,0.1928
07/15/20 01:12:23 PM,0.2451,0.1209,0.1158,0.192
07/15/20 01:42:23 PM,0.2443,0.1209,0.1136,0.192
07/15/20 02:12:23 PM,0.2443,0.1209,0.115,0.192
07/15/20 02:42:23 PM,0.2443,0.1209,0.1136,0.192
07/15/20 03:12:23 PM,0.2436,0.1209,0.115,0.1913
07/15/20 03:42:23 PM,0.2443,0.1209,0.1143,0.1913
07/15/20 04:12:23 PM,0.2443,0.1209,0.115,0.1913
07/15/20 04:42:23 PM,0.2436,0.1209,0.115,0.1906
07/15/20 05:12:23 PM,0.2436,0.1209,0.1158,0.1913
07/15/20 05:42:23 PM,0.2436,0.1209,0.1165,0.192
07/15/20 06:12:23 PM,0.2436,0.1201,0.1172,0.192
07/15/20 06:42:23 PM,0.2443,0.1201,0.1187,0.192
07/15/20 07:12:23 PM,0.2443,0.1201,0.1187,0.192
07/15/20 07:42:23 PM,0.2443,0.1201,0.1187,0.192
07/15/20 08:12:23 PM,0.2443,0.1194,0.1194,0.192
07/15/20 08:42:23 PM,0.2443,0.1194,0.1194,0.192
07/15/20 09:12:23 PM,0.2443,0.1194,0.1194,0.192
07/15/20 09:42:23 PM,0.2443,0.1187,0.1201,0.192
07/15/20 10:12:23 PM,0.2443,0.1187,0.1201,0.192
07/15/20 10:42:23 PM,0.2451,0.1187,0.1201,0.192
07/15/20 11:12:23 PM,0.2451,0.1187,0.1209,0.192
07/15/20 11:42:23 PM,0.2443,0.1194,0.1223,0.192
07/16/20 12:12:23 AM,0.2451,0.1187,0.1223,0.192
07/16/20 12:42:23 AM,0.2451,0.1187,0.123,0.192
07/16/20 01:12:23 AM,0.2451,0.1187,0.1259,0.192
07/16/20 01:42:23 AM,0.2451,0.1187,0.1245,0.192
07/16/20 02:12:23 AM,0.2443,0.118,0.123,0.192
07/16/20 02:42:23 AM,0.2443,0.1172,0.1216,0.192
07/16/20 03:12:23 AM,0.2443,0.118,0.1223,0.192
07/16/20 03:42:23 AM,0.2443,0.1172,0.1216,0.192
07/16/20 04:12:23 AM,0.2436,0.1172,0.1223,0.192
07/16/20 04:42:23 AM,0.2443,0.1172,0.1216,0.192
07/16/20 05:12:23 AM,0.2443,0.1172,0.1216,0.192
07/16/20 05:42:23 AM,0.2443,0.1172,0.1209,0.192
07/16/20 06:12:23 AM,0.2443,0.1158,0.1201,0.1913
07/16/20 06:42:23 AM,0.2443,0.1165,0.1194,0.1913
07/16/20 07:12:23 AM,0.2436,0.1158,0.1194,0.1913
07/16/20 07:42:23 AM,0.2436,0.1158,0.1172,0.1913
07/16/20 08:12:23 AM,0.2436,0.1158,0.1172,0.1906
07/16/20 08:42:23 AM,0.2429,0.1158,0.1172,0.1906
07/16/20 09:12:23 AM,0.2436,0.115,0.1172,0.1906
07/16/20 09:42:23 AM,0.2429,0.115,0.115,0.1899
07/16/20 10:12:23 AM,0.2429,0.1158,0.1129,0.1899
07/16/20 10:42:23 AM,0.2422,0.1158,0.1121,0.1899
07/16/20 11:12:23 AM,0.2414,0.1158,0.1107,0.1899
07/16/20 11:42:23 AM,0.2414,0.1165,0.11,0.1899
07/16/20 12:12:23 PM,0.2407,0.1165,0.1085,0.1899
07/16/20 12:42:23 PM,0.2407,0.1165,0.1078,0.1899
07/16/20 01:12:23 PM,0.2407,0.1165,0.1085,0.1899
07/16/20 01:42:23 PM,0.24,0.1165,0.1078,0.1891
07/16/20 02:12:23 PM,0.24,0.1165,0.1078,0.1891
07/16/20 02:42:23 PM,0.2392,0.1165,0.1071,0.1891
07/16/20 03:12:23 PM,0.2392,0.1165,0.1078,0.1891
07/16/20 03:42:23 PM,0.2392,0.1165,0.1078,0.1891
07/16/20 04:12:23 PM,0.24,0.1165,0.1078,0.1884
07/16/20 04:42:23 PM,0.2392,0.1158,0.1085,0.1884
07/16/20 05:12:23 PM,0.24,0.1158,0.1078,0.1891
07/16/20 05:42:23 PM,0.24,0.1158,0.1085,0.1891
07/16/20 06:12:23 PM,0.2407,0.115,0.1092,0.1884
07/16/20 06:42:23 PM,0.2407,0.115,0.11,0.1884
07/16/20 07:12:23 PM,0.2407,0.115,0.1092,0.1884
07/16/20 07:42:23 PM,0.24,0.115,0.1092,0.1884
07/16/20 08:12:23 PM,0.24,0.115,0.1092,0.1877
07/16/20 08:42:23 PM,0.24,0.115,0.1085,0.1877
07/16/20 09:12:23 PM,0.24,0.115,0.1085,0.1877
07/16/20 09:42:23 PM,0.2392,0.115,0.1085,0.1877
07/16/20 10:12:23 PM,0.24,0.115,0.1078,0.1877
07/16/20 10:42:23 PM,0.2392,0.115,0.1078,0.1877
07/16/20 11:12:23 PM,0.2392,0.115,0.1078,0.1877
07/16/20 11:42:23 PM,0.24,0.115,0.1078,0.1877
07/17/20 12:12:23 AM,0.24,0.115,0.1071,0.187
07/17/20 12:42:23 AM,0.24,0.1143,0.1078,0.1877
07/17/20 01:12:23 AM,0.24,0.1143,0.1071,0.187
07/17/20 01:42:23 AM,0.2392,0.115,0.1078,0.187
07/17/20 02:12:23 AM,0.2392,0.1143,0.1071,0.187
07/17/20 02:42:23 AM,0.2392,0.1143,0.1063,0.1862
07/17/20 03:12:23 AM,0.2385,0.1143,0.1063,0.1862
07/17/20 03:42:23 AM,0.2392,0.1143,0.1063,0.1862
07/17/20 04:12:23 AM,0.2392,0.1143,0.1063,0.1862
07/17/20 04:42:23 AM,0.2385,0.1143,0.1056,0.1862
07/17/20 05:12:23 AM,0.2385,0.1143,0.1049,0.1855
07/17/20 05:42:23 AM,0.2385,0.1136,0.11,0.1855
07/17/20 06:12:23 AM,0.2385,0.1143,0.1085,0.1855
07/17/20 06:42:23 AM,0.2378,0.1143,0.1063,0.1848
07/17/20 07:12:23 AM,0.2385,0.1136,0.1049,0.1848
07/17/20 07:42:23 AM,0.2385,0.1129,0.1042,0.1848
07/17/20 08:12:23 AM,0.2378,0.1136,0.1042,0.1848
07/17/20 08:42:23 AM,0.2385,0.1129,0.1034,0.184
07/17/20 09:12:23 AM,0.2378,0.1136,0.1034,0.184
07/17/20 09:42:23 AM,0.2378,0.1136,0.1027,0.184
07/17/20 10:12:23 AM,0.2371,0.1129,0.1027,0.184
07/17/20 10:42:23 AM,0.2378,0.1129,0.1012,0.1833
07/17/20 11:12:23 AM,0.2371,0.1136,0.1027,0.184
07/17/20 11:42:23 AM,0.2371,0.1136,0.102,0.184
07/17/20 12:12:23 PM,0.2363,0.1136,0.1012,0.184
07/17/20 12:42:23 PM,0.2356,0.1136,0.0998,0.1833
07/17/20 01:12:23 PM,0.2349,0.1143,0.0998,0.1826
07/17/20 01:42:23 PM,0.2342,0.1143,0.0998,0.1826
07/17/20 02:12:23 PM,0.2342,0.1143,0.0998,0.1819
07/17/20 02:42:23 PM,0.2342,0.1136,0.0998,0.1819
07/17/20 03:12:23 PM,0.2342,0.1143,0.0998,0.1826
07/17/20 03:42:23 PM,0.2334,0.1143,0.0998,0.1819
07/17/20 04:12:23 PM,0.2342,0.1143,0.0998,0.1819
07/17/20 04:42:23 PM,0.2342,0.1143,0.0991,0.1804
07/17/20 05:12:23 PM,0.2342,0.1136,0.0991,0.1804
07/17/20 05:42:23 PM,0.2342,0.1143,0.0983,0.1804
07/17/20 06:12:23 PM,0.2342,0.115,0.0983,0.1804
07/17/20 06:42:23 PM,0.2342,0.115,0.0983,0.1804
07/17/20 07:12:23 PM,0.2334,0.1143,0.0998,0.1811
07/17/20 07:42:23 PM,0.2334,0.1143,0.1012,0.1811
07/17/20 08:12:23 PM,0.2334,0.1143,0.1012,0.1819
07/17/20 08:42:23 PM,0.2334,0.1136,0.1027,0.1819
07/17/20 09:12:23 PM,0.2342,0.1136,0.102,0.1819
07/17/20 09:42:23 PM,0.2342,0.1129,0.1027,0.1819
07/17/20 10:12:23 PM,0.2349,0.1136,0.1034,0.1826
07/17/20 10:42:23 PM,0.2356,0.1136,0.1034,0.1826
07/17/20 11:12:23 PM,0.2349,0.1121,0.1042,0.1826
07/17/20 11:42:23 PM,0.2356,0.1121,0.1042,0.1826
07/18/20 12:12:23 AM,0.2356,0.1129,0.1042,0.1826
07/18/20 12:42:23 AM,0.2356,0.1129,0.1042,0.1826
07/18/20 01:12:23 AM,0.2356,0.1129,0.1042,0.1826
07/18/20 01:42:23 AM,0.2356,0.1121,0.1042,0.1826
07/18/20 02:12:23 AM,0.2356,0.1121,0.1042,0.1826
07/18/20 02:42:23 AM,0.2363,0.1121,0.1042,0.1826
07/18/20 03:12:23 AM,0.2356,0.1114,0.1034,0.1826
07/18/20 03:42:23 AM,0.2363,0.1107,0.1027,0.1826
07/18/20 04:12:23 AM,0.2356,0.1114,0.1027,0.1826
07/18/20 04:42:23 AM,0.2363,0.1107,0.1027,0.1819
07/18/20 05:12:23 AM,0.2356,0.1107,0.102,0.1819
07/18/20 05:42:23 AM,0.2356,0.1107,0.1027,0.1811
07/18/20 06:12:23 AM,0.2356,0.1107,0.102,0.1811
07/18/20 06:42:23 AM,0.2356,0.1107,0.1012,0.1804
07/18/20 07:12:23 AM,0.2356,0.1107,0.1012,0.1797
07/18/20 07:42:23 AM,0.2356,0.1114,0.1012,0.179
07/18/20 08:12:23 AM,0.2356,0.1107,0.0998,0.1782
07/18/20 08:42:23 AM,0.2356,0.1107,0.0983,0.1775
07/18/20 09:12:23 AM,0.2349,0.1107,0.0962,0.1768
07/18/20 09:42:23 AM,0.2349,0.1107,0.0954,0.1761
07/18/20 10:12:23 AM,0.2342,0.1114,0.0954,0.1768
07/18/20 10:42:23 AM,0.2334,0.1114,0.094,0.1768
07/18/20 11:12:23 AM,0.2334,0.1114,0.0933,0.1761
07/18/20 11:42:23 AM,0.2334,0.1114,0.0925,0.1761
07/18/20 12:12:23 PM,0.2327,0.1114,0.0918,0.1761
07/18/20 12:42:23 PM,0.2313,0.1114,0.0925,0.1753
07/18/20 01:12:23 PM,0.2313,0.1121,0.0918,0.1753
07/18/20 01:42:23 PM,0.2313,0.1121,0.0918,0.1746
07/18/20 02:12:23 PM,0.2313,0.1121,0.0911,0.1739
07/18/20 02:42:23 PM,0.2305,0.1129,0.0911,0.1746
07/18/20 03:12:23 PM,0.232,0.1129,0.0904,0.1746
07/18/20 03:42:23 PM,0.2327,0.1121,0.0904,0.1746
07/18/20 04:12:23 PM,0.2334,0.1129,0.0904,0.1746
07/18/20 04:42:23 PM,0.2334,0.1129,0.0896,0.1753
07/18/20 05:12:23 PM,0.2334,0.1136,0.0896,0.1753
07/18/20 05:42:23 PM,0.2342,0.1136,0.0896,0.1761
07/18/20 06:12:23 PM,0.2342,0.1143,0.0896,0.1761
07/18/20 06:42:23 PM,0.2342,0.1143,0.0896,0.1761
07/18/20 07:12:23 PM,0.2342,0.1143,0.0896,0.1761
07/18/20 07:42:23 PM,0.2342,0.1143,0.0896,0.1768
07/18/20 08:12:23 PM,0.2342,0.1143,0.0896,0.1768
07/18/20 08:42:23 PM,0.2349,0.1143,0.0896,0.1768
07/18/20 09:12:23 PM,0.2349,0.1143,0.0896,0.1775
07/18/20 09:42:23 PM,0.2349,0.1143,0.0896,0.1775
07/18/20 10:12:23 PM,0.2342,0.1143,0.0904,0.1775
07/18/20 10:42:23 PM,0.2349,0.1143,0.0904,0.1775
07/18/20 11:12:23 PM,0.2349,0.115,0.0904,0.1768
07/18/20 11:42:23 PM,0.2349,0.1143,0.0904,0.1775
07/19/20 12:12:23 AM,0.2349,0.1143,0.0904,0.1775
07/19/20 12:42:23 AM,0.2342,0.115,0.0904,0.1775
07/19/20 01:12:23 AM,0.2349,0.1143,0.0904,0.1775
07/19/20 01:42:23 AM,0.2342,0.1143,0.0911,0.1775
07/19/20 02:12:23 AM,0.2349,0.115,0.0911,0.1782
07/19/20 02:42:23 AM,0.2349,0.1143,0.0911,0.1782
07/19/20 03:12:23 AM,0.2349,0.1143,0.0911,0.179
07/19/20 03:42:23 AM,0.2342,0.115,0.0911,0.179
07/19/20 04:12:23 AM,0.2349,0.1143,0.0911,0.179
07/19/20 04:42:23 AM,0.2342,0.115,0.0918,0.179
07/19/20 05:12:23 AM,0.2349,0.115,0.0918,0.1797
07/19/20 05:42:23 AM,0.2349,0.1143,0.0918,0.179
07/19/20 06:12:23 AM,0.2349,0.115,0.0925,0.179
07/19/20 06:42:23 AM,0.2356,0.1143,0.0925,0.1797
07/19/20 07:12:23 AM,0.2349,0.1143,0.0925,0.1797
07/19/20 07:42:23 AM,0.2349,0.1143,0.0925,0.1797
07/19/20 08:12:23 AM,0.2349,0.115,0.0925,0.1797
07/19/20 08:42:23 AM,0.2349,0.115,0.0925,0.1797
07/19/20 09:12:23 AM,0.2349,0.115,0.0933,0.1797
07/19/20 09:42:23 AM,0.2356,0.115,0.0925,0.1804
07/19/20 10:12:23 AM,0.2356,0.115,0.0925,0.1804
07/19/20 10:42:23 AM,0.2356,0.115,0.0925,0.1811
07/19/20 11:12:23 AM,0.2363,0.1158,0.0925,0.1826
07/19/20 11:42:23 AM,0.2363,0.1158,0.0933,0.1833
07/19/20 12:12:23 PM,0.2363,0.1158,0.0947,0.1833
07/19/20 12:42:23 PM,0.2363,0.1165,0.0947,0.1833
07/19/20 01:12:23 PM,0.2363,0.1165,0.0954,0.184
07/19/20 01:42:23 PM,0.2371,0.1158,0.0962,0.1848
07/19/20 02:12:23 PM,0.2371,0.1158,0.0969,0.187
07/19/20 02:42:23 PM,0.2363,0.1165,0.0976,0.1928
07/19/20 03:12:23 PM,0.2363,0.118,0.0991,0.1971
07/19/20 03:42:23 PM,0.2371,0.1194,0.0983,0.2029
07/19/20 04:12:23 PM,0.2371,0.1209,0.0991,0.2087
07/19/20 04:42:23 PM,0.2371,0.1259,0.0991,0.2153
07/19/20 05:12:23 PM,0.2385,0.1347,0.0998,0.2204
07/19/20 05:42:23 PM,0.2392,0.1412,0.0998,0.224
07/19/20 06:12:23 PM,0.2407,0.1441,0.0998,0.2254
07/19/20 06:42:23 PM,0.2422,0.1456,0.0998,0.2262
07/19/20 07:12:23 PM,0.2436,0.1463,0.0998,0.2262
07/19/20 07:42:23 PM,0.2451,0.147,0.1005,0.2262
07/19/20 08:12:23 PM,0.2458,0.147,0.1005,0.2254
07/19/20 08:42:23 PM,0.2472,0.147,0.1012,0.2254
07/19/20 09:12:23 PM,0.248,0.147,0.102,0.2254
07/19/20 09:42:23 PM,0.2487,0.1463,0.1027,0.2262
07/19/20 10:12:23 PM,0.2501,0.1477,0.1027,0.2269
07/19/20 10:42:23 PM,0.2509,0.1485,0.1034,0.2269
07/19/20 11:12:23 PM,0.2516,0.1485,0.1034,0.2284
07/19/20 11:42:23 PM,0.253,0.1492,0.1042,0.2291
07/20/20 12:12:23 AM,0.2545,0.1492,0.1049,0.2298
07/20/20 12:42:23 AM,0.2552,0.1499,0.1049,0.2298
07/20/20 01:12:23 AM,0.2567,0.1499,0.1056,0.2305
07/20/20 01:42:23 AM,0.2574,0.1499,0.1063,0.2298
07/20/20 02:12:23 AM,0.2581,0.1492,0.1071,0.2291
07/20/20 02:42:23 AM,0.2596,0.1492,0.1078,0.2298
07/20/20 03:12:23 AM,0.2603,0.1485,0.1085,0.2291
07/20/20 03:42:23 AM,0.2603,0.1477,0.11,0.2291
07/20/20 04:12:23 AM,0.261,0.147,0.1107,0.2284
07/20/20 04:42:23 AM,0.261,0.147,0.1107,0.2284
07/20/20 05:12:23 AM,0.261,0.1463,0.1114,0.2284
07/20/20 05:42:23 AM,0.2618,0.1463,0.1121,0.2284
07/20/20 06:12:23 AM,0.2618,0.1463,0.1136,0.2291
07/20/20 06:42:23 AM,0.2625,0.1456,0.1143,0.2291
07/20/20 07:12:23 AM,0.2625,0.1456,0.1158,0.2284
07/20/20 07:42:23 AM,0.2625,0.1456,0.1158,0.2291
07/20/20 08:12:23 AM,0.2625,0.1456,0.1158,0.2291
07/20/20 08:42:23 AM,0.2632,0.1456,0.1165,0.2291
07/20/20 09:12:23 AM,0.2632,0.1456,0.1172,0.2291
07/20/20 09:42:23 AM,0.2639,0.1456,0.118,0.2291
07/20/20 10:12:23 AM,0.2632,0.1456,0.118,0.2291
07/20/20 10:42:23 AM,0.2647,0.1456,0.1194,0.2298
07/20/20 11:12:23 AM,0.2647,0.1456,0.1194,0.2305
07/20/20 11:42:23 AM,0.2654,0.1448,0.1194,0.2313
07/20/20 12:12:23 PM,0.2661,0.1448,0.1201,0.2313
07/20/20 12:42:23 PM,0.2668,0.1456,0.1209,0.232
07/20/20 01:12:23 PM,0.2683,0.1456,0.1209,0.232
07/20/20 01:42:23 PM,0.269,0.1456,0.1216,0.2327
07/20/20 02:12:23 PM,0.269,0.1456,0.1216,0.2327
07/20/20 02:42:23 PM,0.2705,0.1463,0.1223,0.2327
07/20/20 03:12:23 PM,0.2712,0.1463,0.123,0.2327
07/20/20 03:42:23 PM,0.2719,0.1463,0.123,0.232
07/20/20 04:12:23 PM,0.2719,0.1463,0.123,0.232
07/20/20 04:42:23 PM,0.2719,0.1456,0.123,0.232
07/20/20 05:12:23 PM,0.2727,0.1448,0.1238,0.2313
07/20/20 05:42:23 PM,0.2727,0.1456,0.1238,0.2305
07/20/20 06:12:23 PM,0.2727,0.1456,0.1238,0.2298
07/20/20 06:42:23 PM,0.2727,0.1448,0.1238,0.2291
07/20/20 07:12:23 PM,0.2719,0.1441,0.1252,0.2291
07/20/20 07:42:23 PM,0.2719,0.1441,0.1252,0.2284
07/20/20 08:12:23 PM,0.2712,0.1441,0.1252,0.2269
07/20/20 08:42:23 PM,0.2719,0.1434,0.1252,0.2269
07/20/20 09:12:23 PM,0.2712,0.1434,0.1281,0.2262
07/20/20 09:42:23 PM,0.2712,0.1434,0.1281,0.2254
07/20/20 10:12:23 PM,0.2705,0.1426,0.1281,0.2247
07/20/20 10:42:23 PM,0.2705,0.1419,0.1281,0.2247
07/20/20 11:12:23 PM,0.2705,0.1419,0.1274,0.224
07/20/20 11:42:23 PM,0.2698,0.1419,0.1274,0.2233
07/21/20 12:12:23 AM,0.2698,0.1412,0.1274,0.2233
07/21/20 12:42:23 AM,0.269,0.1412,0.1274,0.2225
07/21/20 01:12:23 AM,0.269,0.1412,0.1274,0.2218
07/21/20 01:42:23 AM,0.269,0.1405,0.1274,0.2218
07/21/20 02:12:23 AM,0.2676,0.1397,0.1267,0.2211
07/21/20 02:42:23 AM,0.2676,0.1405,0.1267,0.2211
07/21/20 03:12:23 AM,0.2676,0.1397,0.1274,0.2211
07/21/20 03:42:23 AM,0.2676,0.1397,0.1274,0.2204
07/21/20 04:12:23 AM,0.2676,0.1397,0.1267,0.2204
07/21/20 04:42:23 AM,0.2668,0.1397,0.1267,0.2196
07/21/20 05:12:23 AM,0.2668,0.1397,0.1274,0.2196
07/21/20 05:42:23 AM,0.2668,0.139,0.1267,0.2189
07/21/20 06:12:23 AM,0.2661,0.1383,0.1252,0.2189
07/21/20 06:42:23 AM,0.2647,0.1376,0.1267,0.232
07/21/20 07:12:23 AM,0.2974,0.1957,0.1572,0.3075
07/21/20 07:42:23 AM,0.3329,0.187,0.1463,0.2894
07/21/20 08:12:23 AM,0.3351,0.179,0.1419,0.277
07/21/20 08:42:23 AM,0.3337,0.1775,0.1419,0.2763
07/21/20 09:12:23 AM,0.3366,0.1826,0.1456,0.2836
07/21/20 09:42:23 AM,0.3431,0.1899,0.1499,0.293
07/21/20 10:12:23 AM,0.3446,0.1848,0.1456,0.2843
07/21/20 10:42:23 AM,0.3402,0.1768,0.1412,0.2734
